fold,replicate,epoch,rmse_typ,omega_1,omega_2,rho,sigma,LL
1,5,50,0.11233154,0.14812304,0.1278235,-0.11543234,0.15542606,-579.26544
1,5,75,0.11031747,0.14748159,0.13458753,-0.0064333603,0.14637077,-610.4793
1,5,100,0.10446203,0.14268263,0.12795074,0.06486494,0.1355004,-637.0811
1,5,125,0.0945467,0.13548708,0.117860176,0.1261547,0.124084726,-671.42584
1,5,150,0.081702866,0.12633672,0.106161796,0.18502206,0.11225672,-712.60876
1,5,175,0.07212061,0.11456717,0.09300996,0.21891077,0.1002384,-752.989
1,5,200,0.06932067,0.1010751,0.07924827,0.2266528,0.08894207,-790.66095
1,5,225,0.06820263,0.08945335,0.06697563,0.23136225,0.07917647,-817.2258
1,5,250,0.067764856,0.080154866,0.057275888,0.24477635,0.0712236,-833.9586
1,5,275,0.06761058,0.0752724,0.05130341,0.3146708,0.064980485,-848.19806
1,5,300,0.06725944,0.07360102,0.048732102,0.4145536,0.060310084,-855.83575
1,5,325,0.067045696,0.07623651,0.04982103,0.5356032,0.056827858,-860.4908
1,5,350,0.06654223,0.08055155,0.055504102,0.6404942,0.054269493,-863.0112
1,5,375,0.06652718,0.09148604,0.06874659,0.73757297,0.052043773,-867.47925
1,5,400,0.0659202,0.1030156,0.08048028,0.7926234,0.050053846,-872.0459
1,5,425,0.06598502,0.11691492,0.08549724,0.8147039,0.048428908,-868.1202
1,5,450,0.06522539,0.1310683,0.09139084,0.81719804,0.04716153,-872.3071
1,5,475,0.064928785,0.13912421,0.09476635,0.7935717,0.045738593,-878.3832
1,5,500,0.06618076,0.14659543,0.09874414,0.72093046,0.044490263,-844.47504
1,5,525,0.06387687,0.15628779,0.105638295,0.61222064,0.043870702,-868.31555
1,5,550,0.065391935,0.1594931,0.10945734,0.5536382,0.04268652,-861.99005
1,5,575,0.067080565,0.16610561,0.11460905,0.5161163,0.042084586,-864.0918
1,5,600,0.06234189,0.16925521,0.11868131,0.51530993,0.040821612,-884.95667
1,5,625,0.061856765,0.1675393,0.1176262,0.4699934,0.03992434,-747.19135
1,5,650,0.06695173,0.18372132,0.12412516,0.49462336,0.040356074,-898.21783
1,5,675,0.06406544,0.17499635,0.11977264,0.4561448,0.03938641,-894.9112
1,5,700,0.06265355,0.172455,0.11988019,0.46230242,0.038221225,-909.49664
1,5,725,0.061330434,0.17242631,0.12060637,0.4325729,0.037137963,-908.40533
1,5,750,0.060615093,0.17643723,0.12112188,0.45527977,0.035546068,-919.09106
1,5,775,0.06107868,0.17266396,0.120039105,0.4526649,0.033882845,-915.58813
1,5,800,0.058772653,0.16964011,0.11783517,0.44771582,0.032514956,-945.63214
1,5,825,0.058677755,0.17206687,0.11825722,0.44760695,0.03125358,-921.5729
1,5,850,0.0590361,0.17143758,0.1156218,0.41950944,0.03045707,-944.32544
1,5,875,0.05926493,0.17244819,0.1191612,0.460521,0.030509913,-920.8412
1,5,900,0.05910772,0.17413186,0.11497062,0.44653425,0.030592006,-949.70056
1,5,925,0.059210453,0.16969071,0.11309567,0.45927334,0.02991229,-933.95734
1,5,950,0.058448274,0.17168109,0.11540482,0.4379638,0.02928687,-952.9351
1,5,975,0.05887224,0.17391449,0.11826855,0.4232776,0.028982006,-951.2814
1,5,1000,0.058967464,0.17434587,0.11745778,0.438439,0.029136708,-951.8662
1,5,1025,0.058646057,0.17104343,0.11565015,0.4317592,0.029058086,-924.1368
1,5,1050,0.06067708,0.17228183,0.11584828,0.43137914,0.028826585,-946.4787
1,5,1075,0.05934287,0.17598346,0.11988252,0.4313166,0.028565835,-944.5838
1,5,1100,0.059306107,0.183446,0.12881048,0.41903168,0.028665,-905.50464
1,5,1125,0.062373225,0.19740066,0.13186027,0.49452266,0.029216133,-878.7148
1,5,1150,0.0620428,0.18488528,0.12198234,0.41799054,0.030020228,-885.95544
1,5,1175,0.062413536,0.2034134,0.12128145,0.5102974,0.03005447,-932.4745
1,5,1200,0.06184566,0.19421895,0.119381495,0.5124427,0.030232485,-933.6061
1,5,1225,0.060668573,0.19138688,0.12056548,0.45321795,0.03020727,-941.4139
1,5,1250,0.062070154,0.19622876,0.124593295,0.47381234,0.029943295,-950.2051
1,5,1275,0.059871685,0.19653633,0.1271922,0.4798979,0.029628908,-914.4411
1,5,1300,0.061129775,0.19243929,0.1253656,0.41455552,0.029542802,-943.91925
1,5,1325,0.060683105,0.19132063,0.11784756,0.41404706,0.029477177,-922.34564
1,5,1350,0.060375616,0.1975033,0.12056241,0.43064827,0.030088594,-927.5411
1,5,1375,0.06521076,0.20689546,0.12256264,0.39654762,0.03067386,-917.87085
1,5,1400,0.06545164,0.22080337,0.1246235,0.40466174,0.03038792,-909.2241
1,5,1425,0.060307223,0.2454676,0.12328319,0.39222926,0.031235442,-924.50433
1,5,1450,0.06584856,0.23516361,0.13898428,0.5300043,0.033055324,-897.9609
1,5,1475,0.063744195,0.21313393,0.15394667,0.57441324,0.03246903,-909.44885
1,5,1500,0.059181463,0.18253714,0.12028912,0.43339428,0.03125104,-934.97253
1,5,1525,0.05823207,0.17410201,0.11669271,0.42484027,0.029186495,-958.69403
1,5,1550,0.0585397,0.17721277,0.11959243,0.42332968,0.027891695,-955.0404
1,5,1575,0.05837365,0.17990778,0.12064874,0.40661976,0.027132412,-959.3191
1,5,1600,0.0589913,0.18889125,0.121202886,0.39169243,0.026829442,-930.95154
1,5,1625,0.06750057,0.24235892,0.12593794,0.33825165,0.028078327,-898.7285
1,5,1650,0.10499287,0.4018427,0.16110273,0.58460045,0.032500647,-808.1795
1,5,1675,0.13988248,0.4942448,0.18895322,0.77465385,0.03488825,-733.4664
1,5,1700,0.060790632,0.534052,0.27238992,0.9064567,0.032296374,-870.11566
1,5,1725,0.0820993,0.40966025,0.2118292,0.8654846,0.03294956,-855.11035
1,5,1750,0.060908,0.3072595,0.16738513,0.80774987,0.032803982,-924.18024
1,5,1775,0.059184343,0.23491105,0.13931982,0.7097592,0.03172742,-941.5699
1,5,1800,0.061181758,0.19451793,0.12350542,0.5683161,0.03158721,-880.776
1,5,1825,0.05834902,0.19451968,0.11286995,0.32866934,0.03552122,-893.6197
1,5,1850,0.058327876,0.18252204,0.098267846,0.33327794,0.038170166,-921.56744
1,5,1875,0.058699347,0.1628217,0.10408044,0.40347916,0.03823155,-901.2321
1,5,1900,0.058825806,0.1484842,0.10607367,0.50671715,0.038916875,-899.68396
1,5,1925,0.05882254,0.13753001,0.10053081,0.5269541,0.040534552,-911.5937
1,5,1950,0.059100293,0.13120486,0.099016264,0.53752834,0.04086979,-915.63434
1,5,1975,0.05908443,0.1277059,0.09846556,0.5984225,0.039631404,-910.5864
1,5,2000,0.05955608,0.12535077,0.09754396,0.6394288,0.039308704,-885.4643
1,6,0,0.36453608,0.124577925,0.104714155,0.05169057,0.11782012,975.93994
1,6,25,0.14078051,0.15332091,0.12848964,0.25994992,0.14215165,-454.27866
1,6,50,0.1032683,0.1720755,0.13454136,0.37192008,0.14566863,-600.9529
1,6,75,0.10200475,0.17899011,0.1311875,0.44323373,0.14032309,-617.39777
1,6,100,0.09919542,0.17790529,0.124405205,0.5019815,0.13323599,-629.9564
1,6,125,0.08831699,0.17249092,0.11661834,0.5419142,0.12566894,-642.3021
1,6,150,0.069230005,0.17080921,0.108512014,0.46567446,0.11706509,-709.5447
1,6,175,0.06749027,0.15915847,0.10348136,0.45971212,0.10718505,-735.15497
1,6,200,0.067713276,0.1490977,0.09541131,0.4940875,0.097616404,-759.7272
1,6,225,0.067235164,0.14411168,0.09037753,0.538018,0.08877661,-780.4441
1,6,250,0.06710205,0.13773829,0.0869513,0.5711237,0.08080338,-803.06604
1,6,275,0.06696782,0.13369341,0.08770212,0.61074454,0.073716864,-823.76575
1,6,300,0.06681693,0.14270413,0.08573831,0.54556745,0.06771395,-827.4584
1,6,325,0.066696234,0.1301612,0.08237835,0.57072127,0.06291071,-845.70074
1,6,350,0.06679725,0.12670732,0.083030686,0.6268114,0.058766596,-854.61304
1,6,375,0.066556826,0.12859666,0.08420621,0.6735887,0.0553241,-848.2649
1,6,400,0.06595842,0.13185066,0.08574049,0.69754905,0.052523587,-856.1731
1,6,425,0.06554021,0.13105136,0.08771577,0.70681834,0.05015249,-861.4975
1,6,450,0.0650596,0.1342481,0.091621354,0.70762783,0.04814118,-866.8569
1,6,475,0.06464535,0.13713525,0.09404025,0.71234286,0.046488892,-880.3245
1,6,500,0.06423836,0.1446184,0.09727155,0.7042141,0.04502055,-885.1609
1,6,525,0.062839985,0.14583473,0.099872105,0.6827067,0.043647055,-896.91473
1,6,550,0.061460044,0.15065779,0.10261924,0.6517589,0.042205732,-897.63525
1,6,575,0.06127744,0.15197083,0.10260784,0.62494695,0.040713575,-904.6525
1,6,600,0.06708361,0.17594977,0.112558216,0.56131965,0.03963977,-872.61237
1,6,625,0.06437835,0.19147655,0.112901255,0.5200184,0.03923661,-896.4854
1,6,650,0.06756328,0.22791587,0.11435666,0.5149826,0.03846341,-875.00854
1,6,675,0.060821716,0.22092438,0.111961,0.5399287,0.038186345,-915.51654
1,6,700,0.06525359,0.20724231,0.1093228,0.5241247,0.037266374,-889.0036
1,6,725,0.06078925,0.18993297,0.108258724,0.5260678,0.03590794,-913.7748
1,6,750,0.058782764,0.17538224,0.10588431,0.508923,0.03445115,-931.7497
1,6,775,0.058458045,0.17288692,0.10686008,0.51922727,0.033327702,-937.9011
1,6,800,0.058292594,0.1694602,0.107823655,0.51227975,0.03222908,-952.86725
1,6,825,0.058434125,0.16452032,0.10682869,0.50576043,0.031360682,-953.6151
1,6,850,0.0583666,0.1678648,0.11096983,0.50453675,0.03070854,-955.6283
1,6,875,0.058333084,0.16962592,0.11100343,0.4930144,0.030084431,-950.34735
1,6,900,0.058992796,0.17298558,0.1127462,0.47011626,0.02964951,-953.21075
1,6,925,0.06052582,0.17961428,0.11612746,0.43914276,0.029171443,-946.82086
1,6,950,0.05921581,0.20671728,0.11717759,0.43927515,0.028832607,-929.0735
1,6,975,0.0771747,0.2662114,0.15040274,0.4662913,0.029207103,-846.9705
1,6,1000,0.069016665,0.36619994,0.19282795,0.6314934,0.02954859,-877.619
1,6,1025,0.16090797,0.4161261,0.23522364,0.7499445,0.030564718,-660.91504
1,6,1050,0.13882793,0.6590264,0.48668015,0.9314867,0.030510955,-755.9908
1,6,1075,0.062044792,0.5752647,0.5181234,0.9564775,0.029871332,-838.4783
1,6,1100,0.082951345,0.50196284,0.37347767,0.95080435,0.029109381,-859.3214
1,6,1125,0.064395845,0.44388768,0.30139935,0.9315888,0.02854556,-887.22485
1,6,1150,0.084091604,0.35953808,0.24450608,0.8930063,0.028480217,-880.9668
1,6,1175,0.06878499,0.3179394,0.22798677,0.84462637,0.028234791,-917.5499
1,6,1200,0.062196374,0.27508485,0.20116487,0.7742343,0.02813883,-910.17316
1,6,1225,0.07713265,0.23967786,0.1770514,0.690552,0.027933082,-894.129
1,6,1250,0.060171433,0.21902934,0.1719426,0.6111933,0.028125616,-923.3995
1,6,1275,0.062299505,0.21754251,0.1607534,0.5350949,0.028151115,-923.2009
1,6,1300,0.06116224,0.21210347,0.1464689,0.47390655,0.027912563,-919.1891
1,6,1325,0.059656765,0.22394536,0.1390824,0.37624362,0.028657585,-917.9366
1,6,1350,0.060910344,0.21886194,0.1328009,0.27750957,0.028428888,-934.2542
1,6,1375,0.06615389,0.23379128,0.12696406,0.3454882,0.028224245,-922.17017
1,6,1400,0.07505221,0.29130465,0.12988947,0.3577809,0.030550035,-898.8602
1,6,1425,0.09520396,0.38269702,0.14538056,0.50017864,0.031174317,-876.0419
1,6,1450,0.12741452,0.41070357,0.15644592,0.63385046,0.031185178,-755.7827
1,6,1475,0.060409054,0.43781397,0.21372992,0.7876417,0.03384689,-851.68036
1,6,1500,0.061590753,0.33823648,0.18309864,0.83887726,0.03432998,-913.2877
1,6,1525,0.059406556,0.26444858,0.15572818,0.8333177,0.03201702,-937.37494
1,6,1550,0.059003044,0.22186433,0.13840055,0.7633675,0.030148514,-949.69794
1,6,1575,0.05879605,0.19806398,0.1268789,0.65658855,0.029008524,-956.47125
1,6,1600,0.058646597,0.18530294,0.12166405,0.5453612,0.028158879,-960.24524
1,6,1625,0.058508553,0.18032373,0.12039439,0.46593332,0.027462894,-961.33997
1,6,1650,0.05839102,0.17869036,0.120230556,0.4377656,0.026954193,-962.1162
1,6,1675,0.058763385,0.17880091,0.12069988,0.42068854,0.02663457,-960.2276
1,6,1700,0.058381602,0.17959853,0.12132306,0.4068117,0.026492715,-960.5027
1,6,1725,0.058156043,0.17978519,0.12236763,0.40171948,0.026261315,-963.4033
1,6,1750,0.058060534,0.18035449,0.12289995,0.40029612,0.026025914,-963.40784
1,6,1775,0.058022115,0.18060948,0.123184234,0.39452147,0.025855977,-960.7725
1,6,1800,0.057962324,0.18079425,0.123537235,0.3889892,0.025731787,-961.6682
1,6,1825,0.05807749,0.17814353,0.12180812,0.3879507,0.026284423,-964.54395
1,6,1850,0.057923004,0.1768113,0.120707914,0.39720014,0.027319996,-963.8591
1,6,1875,0.057842962,0.1785366,0.121397175,0.39841944,0.026640141,-964.2947
1,6,1900,0.057851013,0.1792873,0.1219489,0.39467296,0.02613044,-964.1547
1,6,1925,0.057826415,0.17976646,0.122399904,0.3879091,0.025841223,-964.7101
1,6,1950,0.05783241,0.18010363,0.12277016,0.38363895,0.025667885,-964.6411
1,6,1975,0.057808533,0.18029308,0.12303594,0.38144478,0.025561683,-964.7796
1,6,2000,0.05782072,0.17954573,0.122802004,0.37940595,0.025498003,-964.6458
1,7,0,0.3598134,0.12210094,0.121406995,-0.0636476,0.100141555,1450.2491
1,7,25,0.12602137,0.14958252,0.14564678,-0.2403898,0.120374836,-546.5359
1,7,50,0.11110868,0.15512446,0.12635186,-0.17111446,0.12459108,-609.11896
1,7,75,0.109917626,0.14750864,0.1080166,-0.02761335,0.12282509,-636.558
1,7,100,0.10644323,0.13669635,0.09510774,0.120779745,0.119543344,-649.6558
1,7,125,0.10330801,0.1273191,0.08713128,0.2533536,0.11559641,-663.9824
1,7,150,0.099283524,0.11939884,0.080630735,0.36292988,0.11124547,-679.8447
1,7,175,0.094245896,0.11130615,0.07422502,0.4301841,0.106613874,-685.0037
1,7,200,0.0871176,0.10380367,0.067712955,0.4659585,0.10167583,-720.2694
1,7,225,0.07754162,0.096419856,0.061475273,0.47456488,0.09622769,-751.21185
1,7,250,0.068024725,0.090677634,0.056394164,0.4712765,0.08999878,-788.1556
1,7,275,0.06418826,0.08588086,0.05216655,0.4533336,0.08323846,-815.3282
1,7,300,0.06344606,0.081597604,0.048134025,0.44582626,0.076760724,-835.532
1,7,325,0.06309349,0.079254225,0.046256952,0.46248135,0.07097601,-852.168
1,7,350,0.0627973,0.07866267,0.045750435,0.4906441,0.06594741,-865.5684
1,7,375,0.06253393,0.0776635,0.045191705,0.526115,0.061655294,-877.04266
1,7,400,0.062230058,0.07899991,0.046947263,0.5813603,0.05801567,-882.20654
1,7,425,0.062226843,0.08199755,0.049909152,0.6373324,0.05493737,-894.21844
1,7,450,0.062309053,0.08611823,0.05504332,0.6988766,0.052295532,-899.9017
1,7,475,0.061947506,0.09268426,0.063642874,0.75103134,0.04998615,-904.1205
1,7,500,0.06193794,0.09973617,0.07315626,0.79542875,0.047891445,-911.4245
1,7,525,0.061852053,0.10726548,0.080103815,0.8174434,0.045932963,-917.5819
1,7,550,0.062150307,0.11468601,0.082679436,0.8287705,0.04424885,-914.339
1,7,575,0.062220912,0.12525465,0.08750128,0.8338914,0.04275311,-921.69684
1,7,600,0.06179427,0.13202482,0.08836496,0.8186294,0.04131096,-921.9745
1,7,625,0.061468083,0.13680209,0.0915884,0.79943275,0.040066704,-929.927
1,7,650,0.06061816,0.14233105,0.0934158,0.7536459,0.03881127,-934.902
1,7,675,0.060135968,0.14877385,0.096954264,0.6977841,0.037629917,-932.5034
1,7,700,0.060285207,0.15616716,0.099330194,0.6361903,0.036740113,-932.7371
1,7,725,0.059493866,0.15457132,0.102073,0.58147997,0.035921857,-936.5086
1,7,750,0.059873924,0.16142352,0.104746364,0.550728,0.035046645,-924.0345
1,7,775,0.059660796,0.16308735,0.10619674,0.55296725,0.03428333,-938.60223
1,7,800,0.059347577,0.16190748,0.10975551,0.54133856,0.0335192,-923.3766
1,7,825,0.060368005,0.16553439,0.1095162,0.5035671,0.03290284,-936.4891
1,7,850,0.060797747,0.1696374,0.11152232,0.5239944,0.032548305,-890.7793
1,7,875,0.062138062,0.17084609,0.1118414,0.51105666,0.032610733,-923.9479
1,7,900,0.059888158,0.16870984,0.11118712,0.48481137,0.0321619,-940.16223
1,7,925,0.058975827,0.16713615,0.1117718,0.4977266,0.03180872,-942.78674
1,7,950,0.05924204,0.17152596,0.11074202,0.4607422,0.031452525,-942.78204
1,7,975,0.059567567,0.16777973,0.11325769,0.47494948,0.030972084,-950.8273
1,7,1000,0.05954995,0.1719663,0.11199894,0.47337887,0.030549688,-947.00146
1,7,1025,0.05869037,0.1700485,0.11393445,0.4614477,0.030060947,-928.85297
1,7,1050,0.05880715,0.16831653,0.11207994,0.45988646,0.029800173,-948.1836
1,7,1075,0.058596637,0.17385016,0.11236316,0.43659246,0.029497663,-918.32025
1,7,1100,0.06212554,0.17423712,0.114064746,0.4560725,0.02974359,-920.61774
1,7,1125,0.05931839,0.16962643,0.113462046,0.414728,0.029832108,-936.91614
1,7,1150,0.059089303,0.17103148,0.11467442,0.46808705,0.02971871,-950.7029
1,7,1175,0.058547776,0.17335041,0.11333082,0.44322053,0.029392678,-954.2831
1,7,1200,0.05858211,0.1735211,0.11572214,0.44331363,0.029215092,-951.2606
1,7,1225,0.059069976,0.1728805,0.115558505,0.41832897,0.02898687,-941.0551
1,7,1250,0.058965042,0.17394374,0.11549616,0.42806673,0.028825078,-952.0683
1,7,1275,0.058734283,0.17322762,0.11564505,0.43571123,0.028797397,-955.9206
1,7,1300,0.058920573,0.17140634,0.11624421,0.43769583,0.028586226,-957.6619
1,7,1325,0.059595365,0.17447323,0.11676728,0.4395772,0.028402006,-946.54395
1,7,1350,0.05898589,0.19098455,0.12827334,0.4353778,0.028280104,-952.32385
1,7,1375,0.058890358,0.20455332,0.1420956,0.5267593,0.02837443,-872.36206
1,7,1400,0.060646318,0.19293009,0.12916853,0.42221412,0.028852992,-887.8701
1,7,1425,0.06094351,0.18635286,0.11528309,0.4534591,0.029122466,-938.4245
1,7,1450,0.061602738,0.19741641,0.12005063,0.5301126,0.02926175,-905.091
1,7,1475,0.060612313,0.19574967,0.12197338,0.5167714,0.02928907,-941.0577
1,7,1500,0.063230634,0.19021776,0.11956524,0.43393943,0.0292445,-944.008
1,7,1525,0.059223164,0.19653006,0.12642665,0.47455975,0.029104287,-933.45166
1,7,1550,0.06640252,0.19327326,0.123690836,0.43734664,0.028896539,-911.8971
1,7,1575,0.06069709,0.19109239,0.122842915,0.4215431,0.028754309,-933.7294
1,7,1600,0.059979834,0.19263743,0.11561309,0.41890344,0.028543476,-946.46484
1,7,1625,0.062206224,0.19940262,0.12258584,0.44906175,0.028552629,-936.2061
1,7,1650,0.05943997,0.20096481,0.12134544,0.42025885,0.028688863,-915.9715
1,7,1675,0.06550291,0.20372637,0.12212331,0.42323247,0.028699636,-927.7455
1,7,1700,0.07288437,0.23465136,0.11986348,0.34278628,0.028477205,-884.35254
1,7,1725,0.078435615,0.2273748,0.1210036,0.4648546,0.028889127,-893.9531
1,7,1750,0.06543228,0.21668534,0.13210578,0.53178,0.029133003,-923.65497
1,7,1775,0.058616813,0.20003211,0.14491,0.5315357,0.029201198,-941.59375
1,7,1800,0.05841207,0.1769729,0.11777329,0.43796596,0.028721761,-949.8836
1,7,1825,0.05819357,0.17217305,0.11460161,0.4303313,0.028088758,-961.0679
1,7,1850,0.058349233,0.1763266,0.11952293,0.4235052,0.027508358,-958.8578
1,7,1875,0.058289316,0.18069018,0.1196103,0.41094813,0.026987147,-961.6998
1,7,1900,0.06064582,0.18532266,0.12151637,0.38784513,0.026630972,-948.11975
1,7,1925,0.058637567,0.22730482,0.12247743,0.36687717,0.026566315,-939.4109
1,7,1950,0.06868281,0.38328207,0.14193715,0.55302495,0.027252253,-848.4464
1,7,1975,0.10770814,0.4221894,0.16154382,0.69987893,0.03233839,-804.02405
1,7,2000,0.069200926,0.5797101,0.26984254,0.878456,0.03293964,-843.837
1,8,0,0.34483558,0.098574236,0.13090715,-0.19279636,0.08226406,2728.5132
1,8,25,0.1186312,0.12054995,0.15865824,0.010383637,0.098315604,-490.9187
1,8,50,0.1052803,0.13467838,0.16714996,0.09593813,0.10194684,-552.04895
1,8,75,0.100288495,0.14544787,0.16413152,0.123534836,0.10153874,-628.75073
1,8,100,0.0970836,0.15192054,0.15786919,0.14363082,0.10011178,-662.393
1,8,125,0.09228077,0.15506566,0.15168734,0.16598305,0.0981197,-687.13275
1,8,150,0.086839385,0.15698221,0.14661232,0.19238238,0.095539056,-700.50977
1,8,175,0.07829709,0.15826969,0.14015202,0.21045797,0.09258581,-732.6138
1,8,200,0.07168966,0.15879686,0.13194533,0.22580762,0.08903597,-763.0707
1,8,225,0.06748843,0.15795438,0.124399416,0.24362421,0.08502182,-778.0244
1,8,250,0.06606433,0.15623365,0.11789344,0.26358128,0.08087551,-793.5028
1,8,275,0.06531837,0.15377179,0.11182936,0.28339037,0.076841205,-814.04565
1,8,300,0.06494092,0.15089923,0.106452055,0.2990636,0.073018976,-807.60376
1,8,325,0.0645504,0.14858952,0.101107955,0.29520112,0.069564894,-827.6744
1,8,350,0.06424765,0.14510262,0.096228234,0.3026165,0.06627435,-847.5282
1,8,375,0.06388896,0.14121677,0.092176594,0.3177616,0.06324323,-853.9946
1,8,400,0.06369328,0.13736553,0.088194594,0.3358588,0.060419843,-865.4912
1,8,425,0.0636815,0.13367902,0.08516109,0.3565143,0.057866722,-873.76697
1,8,450,0.062812105,0.13023499,0.08312887,0.3796808,0.0555482,-865.08374
1,8,475,0.06186347,0.12718274,0.082097486,0.4048825,0.053372003,-889.05115
1,8,500,0.06062299,0.12432773,0.08068901,0.43018547,0.05131077,-895.8401
1,8,525,0.05951658,0.12196652,0.07997089,0.45528024,0.04943069,-904.5869
1,8,550,0.058858212,0.119882196,0.07890198,0.48074389,0.04773814,-908.75946
1,8,575,0.059063416,0.11817979,0.07887642,0.50552917,0.046137206,-918.55743
1,8,600,0.058322206,0.11828888,0.07756004,0.5062285,0.044947498,-907.78467
1,8,625,0.058798347,0.12028806,0.07395459,0.49859756,0.04422216,-912.34204
1,8,650,0.058886144,0.1204671,0.07255566,0.511754,0.043459315,-918.9204
1,8,675,0.058566183,0.11958428,0.072908156,0.53106266,0.042564973,-903.30145
1,8,700,0.05858537,0.11832204,0.07343588,0.5514374,0.041876547,-913.9193
1,8,725,0.0587862,0.11774107,0.074794754,0.57361305,0.041197825,-928.2627
1,8,750,0.058690753,0.11713475,0.0749422,0.5956033,0.0406615,-924.6347
1,8,775,0.05919322,0.1173328,0.076583184,0.61820436,0.04006682,-932.51074
1,8,800,0.058671277,0.11827088,0.07762291,0.6370538,0.039427895,-937.9939
1,8,825,0.05862806,0.11911137,0.07895959,0.65407205,0.038851634,-932.4836
1,8,850,0.058667906,0.120440885,0.08071431,0.6688312,0.038235452,-939.59064
1,8,875,0.058474123,0.12206359,0.08204653,0.6817076,0.037725545,-940.80774
1,8,900,0.058431305,0.12392761,0.08403525,0.691996,0.037193555,-926.61206
1,8,925,0.058474362,0.12559651,0.08504876,0.7002054,0.036795955,-941.9686
1,8,950,0.058563836,0.12809275,0.086371176,0.7065337,0.03641498,-941.4971
