fold,replicate,epoch,rmse_typ,omega_1,omega_2,rho,sigma,LL
2,1,1500,0.07319899,0.20683347,0.4666652,0.68100977,0.05775117,-751.6357
2,1,1525,0.07127664,0.1470218,0.29224646,0.59465516,0.052410133,-769.637
2,1,1550,0.06842408,0.13920505,0.2813398,0.7672163,0.049593832,-814.16797
2,1,1575,0.06970669,0.12802118,0.27588204,0.76219857,0.048135504,-809.69037
2,1,1600,0.07151033,0.150406,0.30816168,0.74053144,0.0461462,-820.2767
2,1,1625,0.07078725,0.1290438,0.29000625,0.8247384,0.045987956,-811.0461
2,1,1650,0.07109979,0.12391436,0.28725046,0.74940896,0.047285248,-803.15576
2,1,1675,0.07386807,0.12219042,0.27802086,0.7421655,0.047884855,-811.4919
2,1,1700,0.074595004,0.1259169,0.22205123,0.45652702,0.05193219,-786.37494
2,1,1725,0.07065705,0.116275065,0.30435234,0.68568575,0.053958144,-811.87946
2,1,1750,0.075858586,0.1142755,0.20917672,0.60745424,0.049892366,-777.3347
2,1,1775,0.07324492,0.110870495,0.20050769,0.45299718,0.052598577,-795.997
2,1,1800,0.08201618,0.119390145,0.42514002,0.47815952,0.05257867,-777.3006
2,1,1825,0.078364156,0.20060176,0.43571892,0.3279707,0.0569925,-748.2074
2,1,1850,0.077268526,0.12091818,0.21906935,-0.4755045,0.059283867,-774.7917
2,1,1875,0.07934968,0.15589684,0.19902077,0.107786186,0.057583954,-790.8367
2,1,1900,0.07395229,0.113962166,0.0515122,0.22266594,0.056411177,-824.35516
2,1,1925,0.10770831,0.167488,3.1373854,0.5109003,0.07746605,-540.8476
3,1,0,0.3006126,0.20417646,0.19448973,-0.55813354,0.13630655,985.40247
3,1,25,0.1708126,0.946604,0.73873675,0.11683738,0.19925913,-373.89548
3,1,50,0.13752137,0.95608133,0.743294,0.8550103,0.10588936,-495.5051
3,1,75,0.12823924,0.8763789,0.6580513,0.9507008,0.052787777,-647.19226
3,1,100,0.1040937,0.7149115,0.54961985,0.93715125,0.044218052,-680.06464
3,1,125,0.09568852,0.5065372,0.402045,0.89010555,0.055309664,-714.44617
3,1,150,0.10461798,0.4897611,0.42385036,0.9244285,0.039907727,-736.22986
3,1,175,0.12175444,0.5428336,0.5097183,0.9576711,0.037566427,-767.9382
3,1,200,0.097187996,0.47969958,0.35637835,0.93200266,0.03389356,-776.2294
3,1,225,0.084858075,0.4050098,0.27845666,0.8996917,0.035092223,-817.5613
3,1,250,0.065703206,0.32656,0.22056134,0.7856505,0.044119507,-814.83344
3,1,275,0.064103305,0.23997408,0.14194366,0.5465781,0.051634602,-831.95886
3,1,300,0.06265078,0.20231542,0.15867333,0.30746725,0.033111837,-845.10065
3,1,325,0.062776506,0.23288508,0.19613528,0.5397351,0.035493493,-848.8668
3,1,350,0.062470604,0.20573176,0.1342812,0.70993763,0.03406191,-892.1271
3,1,375,0.061299894,0.1771305,0.13079989,0.24285296,0.031323943,-929.7438
3,1,400,0.06199709,0.21165185,0.12570143,0.3707975,0.03050818,-932.196
3,1,425,0.061101936,0.1773498,0.12744193,0.4441542,0.029929413,-941.8521
3,1,450,0.061866734,0.18579005,0.15058188,0.53483677,0.037158407,-904.3624
3,1,475,0.067838915,0.19536069,0.12218581,0.33028936,0.032464758,-894.4762
3,1,500,0.06330462,0.17757815,0.15717885,0.1406926,0.034676746,-915.98566
3,1,525,0.059578873,0.20049115,0.1479214,0.48557788,0.031174202,-933.3867
3,1,550,0.05975631,0.20116049,0.11799605,0.49445674,0.029934619,-930.9144
3,1,575,0.058826365,0.19423859,0.14708671,0.243363,0.02819504,-939.125
3,1,600,0.05907814,0.17763978,0.11895304,0.4482112,0.026680768,-947.2218
3,1,625,0.061547585,0.2700586,0.1511154,0.69643676,0.038166724,-781.08276
3,1,650,0.058977604,0.16207677,0.14791812,0.30433136,0.0264176,-938.78357
3,1,675,0.059563413,0.18430518,0.114520885,0.39954558,0.029872721,-919.33856
3,1,700,0.058694787,0.16460074,0.11626033,0.38729182,0.030018955,-942.1871
3,1,725,0.05863794,0.17526928,0.11723189,0.38435084,0.028576957,-950.02264
3,1,750,0.058577795,0.17883489,0.12709576,0.26549944,0.028084934,-947.096
3,1,775,0.058797188,0.18113895,0.13112402,0.37833402,0.028046103,-947.2332
3,1,800,0.05981238,0.2596641,0.11209984,0.102120325,0.038080547,-842.07556
3,1,825,0.0595391,0.17696661,0.15563197,0.36190256,0.02721223,-940.4099
3,1,850,0.05945258,0.18565492,0.13764115,0.39693928,0.028074734,-953.0125
3,1,875,0.0590763,0.19062372,0.124154225,0.47556317,0.027014995,-958.35675
3,1,900,0.05856614,0.18235905,0.11154384,0.43245652,0.028974826,-946.0741
3,1,925,0.060521398,0.21558915,0.13014477,0.56014025,0.035795458,-917.0609
3,1,950,0.058432877,0.1793005,0.110046275,0.4046416,0.028087135,-946.5888
3,1,975,0.05880942,0.18005171,0.13253237,0.41284814,0.03133538,-938.6327
3,1,1000,0.058226146,0.18627496,0.12694618,0.32622957,0.027741555,-957.9364
3,1,1025,0.058071263,0.2121971,0.13959527,0.54572546,0.03187985,-934.9301
3,1,1050,0.05964953,0.18376507,0.13118736,0.3876484,0.027043771,-949.22736
3,1,1075,0.058809858,0.1788816,0.11379389,0.37493894,0.02616261,-929.6039
3,1,1100,0.0585529,0.18223396,0.13265842,0.36537644,0.025561567,-953.6517
3,1,1125,0.05799787,0.19175017,0.114989966,0.46151504,0.028316142,-957.5684
3,1,1150,0.05841229,0.17736557,0.12569381,0.47042724,0.026099084,-955.70465
3,1,1175,0.05843161,0.170754,0.11697296,0.4045551,0.027202137,-960.8065
3,1,1200,0.058616426,0.14928497,0.12317664,0.35142028,0.028112402,-945.17053
3,1,1225,0.058783974,0.2101287,0.12726869,0.43846816,0.027401654,-947.99457
3,1,1250,0.058234815,0.18252975,0.1278336,0.34881866,0.028620169,-938.49414
3,1,1275,0.05814795,0.18259938,0.116127424,0.33513308,0.02622857,-949.2813
3,1,1300,0.058373976,0.18660754,0.120510176,0.47396335,0.028863646,-935.0675
3,1,1325,0.0598377,0.19840601,0.13928407,0.42482522,0.031708363,-906.36755
3,1,1350,0.058688946,0.17769556,0.1256525,0.3828772,0.030480543,-942.4706
3,1,1375,0.05919039,0.17957142,0.123015165,0.4533003,0.026337951,-958.40015
3,1,1400,0.058395803,0.2027332,0.12231604,0.48434505,0.03382476,-892.16565
3,1,1425,0.05829415,0.18461214,0.12297654,0.4552921,0.027539786,-949.3564
3,1,1450,0.058728445,0.17854823,0.1081733,0.40641305,0.027448049,-950.8029
3,1,1475,0.058606584,0.1703719,0.12668741,0.4205411,0.027266288,-957.1081
3,1,1500,0.058543738,0.2054797,0.1387778,0.47006905,0.02877122,-936.99426
3,1,1525,0.058581445,0.15966018,0.11131893,0.4312919,0.026904527,-959.58093
3,1,1550,0.059773043,0.1730122,0.122423954,0.4552019,0.02696951,-949.32184
3,1,1575,0.058492374,0.16881332,0.132162,0.38833568,0.029139949,-948.9906
3,1,1600,0.058961652,0.1834896,0.12013871,0.39693692,0.027152948,-958.80743
3,1,1625,0.058396466,0.17842472,0.11729276,0.38775188,0.026569797,-961.52606
3,1,1650,0.05891132,0.18632874,0.11266209,0.4628107,0.026096992,-946.47504
3,1,1675,0.061738268,0.19628888,0.121099785,0.44669938,0.03141463,-943.31793
3,1,1700,0.05862416,0.16256762,0.12988852,0.3808673,0.026826425,-949.2635
3,1,1725,0.058725912,0.1765755,0.11684739,0.32396522,0.025947977,-960.92957
3,1,1750,0.058505487,0.18196762,0.12703851,0.38743967,0.026098851,-963.12494
3,1,1775,0.058666818,0.17994162,0.1129912,0.3579137,0.025901396,-951.5436
3,1,1800,0.05909151,0.17967433,0.105545975,0.2836099,0.025051897,-957.34717
3,1,1825,0.05951357,0.1825078,0.12772684,0.31363022,0.025871659,-954.66547
3,1,1850,0.059124157,0.18710311,0.11758635,0.4624787,0.027118722,-956.64343
3,1,1875,0.06361469,0.3043462,0.40143502,0.5568872,0.056173526,-531.7019
3,1,1900,0.1725972,1.2454164,2.8177407,0.7053293,0.11895537,-387.70184
3,1,1925,0.08421132,0.587257,2.657777,0.7366901,0.091633536,-533.76587
3,1,1950,0.113653526,0.5456108,2.2104328,0.7206719,0.15957533,-420.80936
3,1,1975,0.10199028,0.26836336,1.5920492,0.68467,0.0767987,-569.68256
3,1,2000,0.09114591,0.18836519,0.80048597,0.51862544,0.07129243,-625.56396
4,1,0,0.34426424,0.18403535,0.2564058,0.41707516,0.08149311,5199.6777
4,1,25,0.20808554,0.5678173,1.0533206,0.6027476,0.20978019,-344.76968
4,1,50,0.10790609,0.32675174,1.0909295,0.5709808,0.20784347,-444.93863
4,1,75,0.11676246,0.2664559,1.0488231,0.5288615,0.15197647,-542.31274
4,1,100,0.14517544,0.1643028,0.9859262,0.46971187,0.10751613,-574.3522
4,1,125,0.14416206,0.15671682,0.89267623,0.39229032,0.08893956,-627.1107
4,1,150,0.13273193,0.10089371,0.8512778,0.38831967,0.08353742,-595.93713
4,1,175,0.11437599,0.08361719,0.82987857,0.42008188,0.082492076,-642.5446
4,1,200,0.11628474,0.16823855,0.7935625,0.39586043,0.07516172,-659.28156
4,1,225,0.10612959,0.22744645,0.69512606,0.29515237,0.06717506,-653.97345
4,1,250,0.12434482,0.17664307,0.6677186,0.39339423,0.065073304,-666.7705
4,1,275,0.1182095,0.14145167,0.66566956,0.45752394,0.06652702,-691.04175
4,1,300,0.110329024,0.11708869,0.65985256,0.4605868,0.06068128,-702.68585
4,1,325,0.12889527,0.10431149,0.5664577,0.3055005,0.06548684,-734.08923
4,1,350,0.11928331,0.10801969,0.64093816,0.4581587,0.061269097,-707.1475
4,1,375,0.12683417,0.07916696,0.6417095,0.4366372,0.07071047,-721.3125
4,1,400,0.090226084,0.082081206,0.40226272,0.055071082,0.06366278,-763.65393
4,1,425,0.091506146,0.055835225,0.21845111,0.08292016,0.057952788,-793.8079
4,1,450,0.0769115,0.061381195,0.25866216,0.0034032452,0.05633422,-783.99786
4,1,475,0.07834577,0.07323482,0.22929613,0.051324107,0.056722213,-807.62946
4,1,500,0.07384936,0.06326446,0.1639937,0.06751917,0.05528609,-819.853
4,1,525,0.070776,0.15381381,0.18300352,-0.22780736,0.05389523,-800.15405
4,1,550,0.070696734,0.16508168,0.18765612,-0.17759506,0.053554617,-795.6933
4,1,575,0.07253909,0.120620616,0.16737135,-0.027088821,0.053280003,-802.5459
4,1,600,0.06985261,0.11977457,0.12034954,-0.033589765,0.053819437,-823.01465
4,1,625,0.069532886,0.120654516,0.23908278,-0.076492354,0.054745194,-726.70624
4,1,650,0.076577164,0.16600297,0.27227077,0.16452736,0.056811526,-786.32227
4,1,675,0.076976374,0.11647899,0.3475587,0.5075896,0.056508295,-771.4658
4,1,700,0.08354325,0.08742502,0.34490797,0.63267,0.054214276,-780.7111
4,1,725,0.0758268,0.10520868,0.33429673,0.5043144,0.05505178,-788.1941
4,1,750,0.094067976,0.12476258,0.29436588,0.53767496,0.054901715,-751.18665
4,1,775,0.08733606,0.13422582,0.33446118,0.5182976,0.057117596,-789.0957
4,1,800,0.07432707,0.123140454,0.27593255,0.5130556,0.049884427,-796.37524
4,1,825,0.087104835,0.11730164,0.34137192,0.51770544,0.063671954,-780.3573
4,1,850,0.07335029,0.105990514,0.24001838,0.69153386,0.047840536,-796.258
4,1,875,0.07091954,0.11287181,0.2607503,0.516729,0.04998388,-809.8717
4,1,900,0.068078294,0.12795039,0.26540762,0.55793643,0.046269357,-829.91693
4,1,925,0.07070046,0.13214734,0.2631141,0.5286604,0.046465676,-829.12616
4,1,950,0.06838032,0.12684831,0.24171367,0.53629154,0.046223145,-829.7079
4,1,975,0.069458894,0.12566462,0.23093809,0.53125346,0.046685394,-807.6877
4,1,1000,0.06968288,0.11466397,0.24155499,0.54318285,0.046091784,-831.2989
4,1,1025,0.06979219,0.1312702,0.21972185,0.43303016,0.046486158,-831.2943
4,1,1050,0.06952084,0.13609296,0.21937272,0.469812,0.04669825,-829.9725
4,1,1075,0.0683108,0.12897234,0.21641155,0.45790115,0.047092613,-823.6528
4,1,1100,0.067952886,0.13260032,0.21563508,0.41061386,0.047729842,-827.2241
4,1,1125,0.0691112,0.13605466,0.22874689,0.49490985,0.046936,-834.15216
4,1,1150,0.067070246,0.115511276,0.24976537,0.7403871,0.0547874,-792.16376
4,1,1175,0.07112844,0.12905928,0.2649038,0.7579269,0.048134252,-804.7603
4,1,1200,0.071248844,0.13283862,0.26031494,0.66127163,0.049225196,-807.1054
4,1,1225,0.069613054,0.1241661,0.27829146,0.6948972,0.046847846,-819.4481
4,1,1250,0.069683276,0.1247369,0.27203405,0.7262666,0.048083242,-810.77795
4,1,1275,0.06947207,0.14059688,0.20619062,0.063287765,0.049911987,-811.94775
4,1,1300,0.071127325,0.15190995,0.21042767,0.3652939,0.05115391,-810.17456
4,1,1325,0.07140039,0.14932148,0.2046237,0.39793342,0.049882274,-808.6327
4,1,1350,0.075749,0.13867511,0.13792239,-0.15972671,0.05707504,-814.21466
4,1,1375,0.069687426,0.1517064,0.17388186,0.18256146,0.05220027,-752.098
4,1,1400,0.08359904,0.48820177,0.5304648,0.8859125,0.07268913,-671.39404
4,1,1425,0.07053082,0.15307266,0.28538465,0.5611826,0.048389267,-793.4948
4,1,1450,0.07076447,0.13002305,0.2713365,0.64891523,0.050173804,-803.5136
4,1,1475,0.07343542,0.19444615,0.17841616,0.15988587,0.050765563,-801.01337
4,1,1500,0.06689516,0.15222365,0.18121642,0.20797907,0.04757424,-817.66174
4,1,1525,0.069902934,0.15892589,0.17893815,0.11948254,0.048699517,-819.64136
4,1,1550,0.067566134,0.1551782,0.15030125,0.124553785,0.048056543,-824.64044
4,1,1575,0.067876145,0.15363069,0.16827771,0.22737975,0.051297974,-815.33386
4,1,1600,0.070271045,0.12552626,0.25075477,0.61664665,0.044234477,-818.7843
4,1,1625,0.06979759,0.14212179,0.28840962,0.7485159,0.04694624,-814.0009
4,1,1650,0.07017933,0.11809993,0.28433427,0.7752118,0.045982037,-823.74274
4,1,1675,0.07153698,0.13106924,0.3160583,0.80518806,0.047957465,-805.3269
4,1,1700,0.07020087,0.12146138,0.28158784,0.7770772,0.049741976,-787.44824
4,1,1725,0.07167896,0.12451968,0.2925384,0.784083,0.048253193,-803.88824
4,1,1750,0.07019252,0.12217543,0.30616406,0.8059395,0.047923148,-815.23425
4,1,1775,0.07179365,0.120780654,0.26981288,0.7891736,0.048332363,-799.26154
4,1,1800,0.071078286,0.11858939,0.30130056,0.7655571,0.046316024,-823.4925
4,1,1825,0.06997956,0.12880884,0.29721,0.7883448,0.047006294,-814.8561
4,1,1850,0.069586724,0.13487896,0.28456753,0.7890047,0.047752347,-803.9902
4,1,1875,0.06863899,0.12491854,0.26852447,0.7728371,0.047656193,-805.1466
4,1,1900,0.0767121,0.16707134,0.31267166,0.8089274,0.048927825,-759.7718
4,1,1925,0.07205787,0.11899366,0.28475058,0.67772233,0.05079752,-807.38354
4,1,1950,0.07247927,0.11413898,0.27178198,0.36118543,0.05989283,-780.339
4,1,1975,0.07169324,0.15817764,0.3746093,0.4623962,0.062988736,-743.2415
4,1,2000,0.07096203,0.09985018,0.061936542,0.13697425,0.05791589,-803.23175
5,1,0,0.31625244,0.2138671,0.23979689,-0.41162404,0.10094115,2012.5645
5,1,25,0.26602754,1.1152593,0.53688514,0.5434661,0.2564363,-291.66766
5,1,50,0.21285312,1.203288,0.96451753,0.73631483,0.23761533,-348.7329
5,1,75,0.14666198,1.0037271,0.8742403,0.97241604,0.13899028,-505.5043
5,1,100,0.10426316,0.71772367,0.5297103,0.88511115,0.068194106,-684.5261
5,1,125,0.1121083,0.48355716,0.43687463,0.89120805,0.05758328,-668.7772
5,1,150,0.12020285,0.5422241,0.5318678,0.9329752,0.044463236,-715.69855
5,1,175,0.084805675,0.4445134,0.3431524,0.9142019,0.037503276,-787.8619
5,1,200,0.074175455,0.37637636,0.24765716,0.8591971,0.039171387,-773.3001
5,1,225,0.06546803,0.24776226,0.138527,0.63779694,0.044894844,-806.1522
5,1,250,0.06285816,0.21352774,0.16698153,0.5045453,0.048684526,-860.7737
5,1,275,0.0636589,0.20212498,0.1546636,0.42016992,0.036610946,-874.47876
5,1,300,0.067350164,0.20379315,0.13132754,0.574994,0.037873622,-903.77814
5,1,325,0.061284136,0.22277832,0.120069824,0.21413288,0.03839814,-906.89276
5,1,350,0.06371629,0.19119632,0.122098535,0.28027958,0.030622875,-934.1084
5,1,375,0.060994666,0.20968406,0.121820234,0.17658588,0.037478473,-898.4443
5,1,400,0.061656106,0.2296563,0.12044994,0.35303193,0.030918226,-909.7843
5,1,425,0.06131625,0.17771639,0.11573495,0.4020657,0.031109376,-940.1822
5,1,450,0.060921572,0.1806852,0.1644683,0.42012793,0.03571529,-906.81274
5,1,475,0.06099614,0.18559197,0.13307315,0.56357455,0.031680994,-937.34265
5,1,500,0.06299667,0.19962114,0.12784089,0.3870146,0.03203145,-924.7932
5,1,525,0.06173971,0.16501813,0.1433352,0.36509374,0.030607613,-930.04675
5,1,550,0.061626304,0.18053067,0.124416254,0.37787807,0.03225182,-911.49316
5,1,575,0.06190462,0.27586418,0.14806968,0.67835397,0.035779815,-898.3378
5,1,600,0.061234627,0.16872163,0.14078927,0.33663064,0.031175705,-931.526
5,1,625,0.06097175,0.18113536,0.111505784,0.31955162,0.03025874,-920.027
5,1,650,0.06207333,0.18404259,0.13043252,0.42996478,0.03130049,-929.20514
5,1,675,0.062251892,0.18284525,0.12886684,0.39120445,0.030253189,-860.72046
5,1,700,0.061712313,0.19102089,0.1312578,0.33938903,0.029810933,-933.5796
5,1,725,0.060958937,0.18094566,0.13346906,0.3277346,0.031746127,-914.3769
5,1,750,0.06222506,0.201675,0.12583126,-0.042908102,0.042741463,-876.7062
5,1,775,0.06102646,0.16033575,0.16032234,0.5050922,0.03007911,-924.2665
5,1,800,0.061037272,0.19456081,0.12047129,0.19712642,0.034066517,-913.74536
5,1,825,0.060958635,0.19316858,0.13249566,0.23624401,0.02918441,-930.01996
5,1,850,0.061019458,0.16716339,0.12053456,0.33563346,0.030927008,-927.5695
5,1,875,0.060999066,0.22503147,0.11743049,0.45424545,0.037787188,-892.81287
5,1,900,0.061296307,0.16994229,0.11793023,0.44901547,0.030132204,-934.065
5,1,925,0.06143007,0.18988791,0.12203264,0.36737305,0.030884705,-931.4897
5,1,950,0.061996054,0.18936431,0.13086462,0.4226879,0.029704824,-901.8436
5,1,975,0.06169671,0.21938704,0.13290657,0.4832691,0.03284724,-896.5495
5,1,1000,0.06120046,0.19629754,0.113276355,0.354453,0.032252282,-916.78613
5,1,1025,0.061756577,0.18626714,0.1259168,0.35555205,0.029635157,-918.1442
5,1,1050,0.06132181,0.20098351,0.12814021,0.46485955,0.030835813,-912.89075
5,1,1075,0.061157238,0.17027327,0.11701158,0.32928315,0.03084032,-924.968
5,1,1100,0.061831597,0.1848417,0.12205398,0.34387788,0.03144894,-923.3151
5,1,1125,0.061435483,0.17566484,0.12536874,0.3099072,0.035930365,-896.0474
5,1,1150,0.061395083,0.19864549,0.1277965,0.40085042,0.03180075,-912.44226
5,1,1175,0.061111763,0.18042846,0.1436801,0.3393641,0.035077605,-911.2435
5,1,1200,0.060996078,0.17857246,0.122182645,0.37836295,0.031199623,-925.0514
5,1,1225,0.06382705,0.20372556,0.1202323,0.41636238,0.03196795,-893.21277
5,1,1250,0.061674286,0.16085893,0.10389656,0.3042163,0.03346894,-914.7398
5,1,1275,0.0611814,0.21561795,0.13758741,0.46574616,0.031107757,-906.85547
5,1,1300,0.0632386,0.17282042,0.12618281,0.36543417,0.031411283,-923.67334
5,1,1325,0.062120717,0.18273391,0.13508287,0.4274189,0.036590606,-881.361
5,1,1350,0.06119197,0.16845682,0.12966889,0.27140662,0.029666983,-917.4269
5,1,1375,0.061114054,0.1712448,0.119030505,0.38814947,0.031706516,-820.4733
5,1,1400,0.06136884,0.19286078,0.120213516,0.38118017,0.029658766,-918.1268
5,1,1425,0.062186103,0.16909221,0.10631074,0.2808597,0.032682266,-924.9953
5,1,1450,0.061220817,0.18624604,0.111463174,0.20332935,0.031607307,-918.6515
5,1,1475,0.061131082,0.20374753,0.1336137,0.41011629,0.031882737,-918.7261
5,1,1500,0.061248,0.2111916,0.14198823,0.3274194,0.034745257,-883.48364
5,1,1525,0.062016103,0.19500121,0.12835746,0.37386057,0.031107757,-892.7526
5,1,1550,0.06106453,0.17614806,0.12624612,0.42392552,0.030949084,-918.68005
5,1,1575,0.061322346,0.18625243,0.11882364,0.38105634,0.031644035,-924.99866
5,1,1600,0.06171316,0.19172713,0.13404788,0.44296923,0.032430254,-919.89264
5,1,1625,0.061081238,0.18783017,0.1241265,0.34848067,0.030495921,-922.156
5,1,1650,0.061236974,0.18721986,0.12070636,0.32533368,0.030358199,-929.5124
5,1,1675,0.061283387,0.19005634,0.12509185,0.3812555,0.030380402,-921.4088
5,1,1700,0.061181646,0.18351434,0.12987043,0.3263952,0.032937676,-918.17883
5,1,1725,0.061394416,0.18570116,0.1204044,0.40618816,0.031417523,-929.05853
5,1,1750,0.06114537,0.17046979,0.12352051,0.42797068,0.031162878,-932.0692
5,1,1775,0.062151734,0.17073801,0.11965278,0.35188606,0.031448364,-923.7397
5,1,1800,0.061124694,0.18504518,0.12166178,0.39644903,0.030077143,-923.21936
5,1,1825,0.19926862,1.1831691,2.8219285,0.65850407,0.25895151,-309.50235
5,1,1850,0.0925119,0.6930487,3.0351653,0.6612345,0.10150115,-482.2281
5,1,1875,0.09932843,0.38606036,2.7777982,0.6519089,0.10011847,-491.44055
5,1,1900,0.10501738,0.60882974,2.4056122,0.61921823,0.09785327,-496.39932
5,1,1925,0.09831234,0.0817886,2.0397754,0.6011037,0.07484686,-596.5143
5,1,1950,0.09316441,0.09223673,1.6148903,0.5591716,0.0732285,-634.5632
5,1,1975,0.0865994,0.18549527,1.0962021,0.4707017,0.06523001,-629.9999
5,1,2000,0.09637899,0.17515174,0.5513776,0.3203578,0.05969228,-688.0329
6,1,0,0.28775668,0.18098155,0.2563672,0.44538155,0.11874462,2230.3472
6,1,25,0.12660599,0.464493,1.0166882,0.584138,0.22680096,-397.6574
6,1,50,0.11790519,0.22434093,1.0177444,0.5149707,0.13934138,-545.42896
6,1,75,0.115541555,0.18109009,0.9164239,0.41380078,0.08075389,-556.494
6,1,100,0.16786692,0.16226658,0.79543847,0.3241034,0.07959974,-644.37634
6,1,125,0.17826788,0.13891381,0.70909363,0.29968658,0.066224374,-672.8129
6,1,150,0.14984205,0.11632064,0.7304897,0.45173156,0.06975414,-698.6863
6,1,175,0.13194922,0.13090366,0.64228,0.3622671,0.065979555,-679.4964
6,1,200,0.1117809,0.099381186,0.6824327,0.44667783,0.061420903,-719.4132
6,1,225,0.1007491,0.0756372,0.61892533,0.4098873,0.07104052,-701.06775
6,1,250,0.08810351,0.08374989,0.5688625,0.41827,0.061543543,-735.53534
6,1,275,0.094382875,0.068697155,0.39542472,0.17397733,0.06620038,-735.55927
6,1,300,0.09487336,0.08480147,0.3741242,0.32664734,0.058525797,-762.87415
6,1,325,0.08221429,0.06077734,0.24944675,0.075320415,0.060579743,-778.8135
6,1,350,0.07892656,0.06788215,0.235464,0.11905208,0.056920543,-799.08673
6,1,375,0.07828865,0.07874805,0.19155431,-0.013030394,0.056359008,-801.3893
6,1,400,0.07592708,0.142667,0.18864848,-0.038081195,0.05419463,-795.1102
6,1,425,0.07558053,0.15600652,0.18550226,-0.008449397,0.056569465,-800.69867
6,1,450,0.0723211,0.12243168,0.15140617,-0.11840953,0.05513166,-815.1433
6,1,475,0.07302595,0.12841523,0.22278339,0.2438977,0.055369556,-799.61664
6,1,500,0.07642377,0.12309804,0.27444196,0.08709161,0.056133855,-749.6609
6,1,525,0.0739479,0.09187214,0.24418956,0.21775973,0.06211752,-785.67554
6,1,550,0.07319346,0.12281858,0.25477695,0.13508359,0.05416448,-797.3467
6,1,575,0.07584414,0.102602005,0.3660093,0.53131974,0.055969298,-775.6805
6,1,600,0.077074245,0.09465588,0.33207276,0.54601336,0.05542561,-788.2348
6,1,625,0.07707046,0.118209735,0.33701462,0.5644925,0.055243902,-774.631
6,1,650,0.07367123,0.10557314,0.30709276,0.5288299,0.052150596,-779.8936
6,1,675,0.07471182,0.10385369,0.3282461,0.5835009,0.054169785,-777.44086
6,1,700,0.07532831,0.12507845,0.26736453,0.48109886,0.05348117,-777.61346
6,1,725,0.07703812,0.12261554,0.29389605,0.44304448,0.054684587,-783.5783
6,1,750,0.07264365,0.118198305,0.29818803,0.4984625,0.054817308,-783.63416
6,1,775,0.07410906,0.12477672,0.28920075,0.49952754,0.052559104,-774.82983
6,1,800,0.077106275,0.15499015,0.2800224,0.35363612,0.05875266,-775.03986
6,1,825,0.07322104,0.13430516,0.22920348,0.34843016,0.054628603,-793.57434
6,1,850,0.07105007,0.11162903,0.26620784,0.74344474,0.052797616,-791.7671
6,1,875,0.073071845,0.1378388,0.2890331,0.65478325,0.05125913,-793.63525
6,1,900,0.071614094,0.11505794,0.26788566,0.6836063,0.048622984,-787.3373
6,1,925,0.07169348,0.15140122,0.20797576,0.31807074,0.05112027,-794.0557
6,1,950,0.070017256,0.15043016,0.21308239,0.23527911,0.051031124,-787.9858
6,1,975,0.070429765,0.16028988,0.20036179,0.3313802,0.050648056,-790.9208
6,1,1000,0.07375887,0.13938528,0.18838555,-0.23075272,0.06134848,-782.8038
6,1,1025,0.07383954,0.12335293,0.35538185,0.39246124,0.06752444,-745.26825
6,1,1050,0.07061882,0.13057004,0.28661427,0.6615942,0.052716196,-788.01794
6,1,1075,0.07130269,0.12779397,0.2784857,0.64544845,0.05143692,-779.93445
6,1,1100,0.07077476,0.13067716,0.24375932,0.6104501,0.049321197,-792.77686
6,1,1125,0.07063048,0.16445525,0.26821882,0.5499344,0.055038016,-782.56177
6,1,1150,0.0705998,0.14380775,0.2067689,0.19073603,0.05136094,-803.3176
6,1,1175,0.070035346,0.15454088,0.17723577,0.093443744,0.049748782,-810.58124
6,1,1200,0.07015663,0.15884396,0.15438463,0.22212069,0.049922872,-813.26886
6,1,1225,0.07048587,0.15050577,0.1643871,0.13679731,0.050769303,-822.3043
6,1,1250,0.077836744,0.14011116,0.31180668,0.68317044,0.054255832,-779.39
6,1,1275,0.070437126,0.12764196,0.31000072,0.77043647,0.04732095,-800.94727
6,1,1300,0.074340515,0.14008848,0.28297186,0.75136036,0.05140997,-791.2374
6,1,1325,0.07709485,0.1706681,0.2742879,0.75522107,0.05804177,-765.7141
6,1,1350,0.07049667,0.13041875,0.26669347,0.73742515,0.05130443,-795.4179
6,1,1375,0.07182134,0.13308838,0.29140052,0.6719812,0.052518386,-780.826
6,1,1400,0.07765118,0.16400623,0.3351166,0.68861645,0.056557637,-750.75146
6,1,1425,0.07191617,0.10666094,0.21200615,0.09370923,0.06120496,-807.3894
6,1,1450,0.076327026,0.1819003,0.6852569,0.5024203,0.058512304,-718.294
6,1,1475,0.07902789,0.15275222,1.6149064,0.22540565,0.07012996,-619.5713
6,1,1500,0.0873737,0.23017937,1.2757434,0.022146244,0.103054315,-501.59668
7,1,0,0.27117503,0.20165169,0.22669391,-0.40582702,0.10319604,1779.6124
7,1,25,0.23967946,0.96881956,0.8372991,0.09603595,0.24463284,-322.3851
7,1,50,0.17332381,1.0294518,0.8279305,0.58176047,0.18873057,-416.91287
7,1,75,0.13152294,0.9271195,0.75420195,0.96510124,0.096552566,-595.30994
7,1,100,0.108988784,0.775345,0.51041746,0.897594,0.05311701,-565.88794
7,1,125,0.11350242,0.5649333,0.3587282,0.62146163,0.06114564,-670.38916
7,1,150,0.11969338,0.5403134,0.5201694,0.8929351,0.04905575,-691.1933
