outer,inner,epoch,rmse_typ,omega_1,omega_2,rho,sigma_1,sigma_2,LL
9,5,475,0.13950215,0.2861269,0.14882746,0.7569994,0.02993994,0.09154303,-208.44351
9,5,500,0.1505642,0.2887777,0.15354945,0.7373967,0.0297179,0.08775704,-208.30202
9,5,525,0.1405856,0.29283768,0.14978635,0.7981335,0.030051693,0.09816368,-203.32446
9,5,550,0.15264922,0.27666816,0.14727028,0.81975067,0.030838702,0.10092434,-209.03215
9,5,575,0.14914675,0.28002024,0.14406678,0.78101754,0.03034941,0.09649325,-205.84016
9,5,600,0.14063574,0.2925933,0.13766621,0.7365755,0.031858373,0.104136296,-206.81483
9,5,625,0.14783378,0.27078956,0.13357952,0.72130364,0.030492684,0.09559117,-208.29747
9,5,650,0.14829177,0.2818412,0.14160527,0.70257694,0.029755162,0.0941251,-199.47528
9,5,675,0.16038056,0.28035668,0.15043925,0.6961664,0.029829564,0.09195056,-207.76657
9,5,700,0.15696657,0.27468523,0.1534243,0.7615917,0.030446315,0.09124613,-209.63344
9,5,725,0.15124461,0.28394148,0.15978932,0.6964694,0.03046713,0.09500357,-209.70464
9,5,750,0.15452446,0.28726602,0.15895328,0.72061014,0.030080728,0.08682267,-206.77132
9,5,775,0.15540227,0.2810151,0.15167259,0.64912796,0.030115547,0.0882448,-208.85606
9,5,800,0.1502096,0.28142834,0.15976524,0.71738183,0.030436603,0.088893324,-209.55995
9,5,825,0.15028927,0.2847594,0.16555005,0.7306945,0.030533038,0.091239706,-199.7228
9,5,850,0.14910279,0.29589164,0.1574342,0.7423848,0.0317489,0.09480864,-197.8365
9,5,875,0.15017477,0.28103274,0.14740403,0.71336275,0.030883666,0.09682918,-207.11594
9,5,900,0.16008957,0.29305068,0.1449497,0.73292595,0.02957162,0.095920905,-206.83566
9,5,925,0.1608687,0.2848203,0.14978841,0.7857091,0.030648887,0.0895351,-208.8622
9,5,950,0.15359326,0.28843883,0.16872355,0.67567974,0.02968573,0.091520734,-205.023
9,5,975,0.15692705,0.2860011,0.17629093,0.7403512,0.02987943,0.08345397,-205.77962
9,5,1000,0.14872755,0.28183004,0.16878417,0.7418219,0.030703686,0.09003572,-207.9538
9,6,0,0.46587992,0.07485482,0.14751306,0.023768753,0.12427993,0.10259536,2240.2488
9,6,25,0.15372665,0.21923424,0.29343912,-0.27454203,0.21535727,0.24674177,7.02493
9,6,50,0.16429384,0.20659153,0.2559709,-0.22833675,0.15793495,0.1207881,-71.27258
9,6,75,0.15849818,0.19561577,0.23268007,0.1207075,0.10309712,0.07809844,-119.32801
9,6,100,0.16033831,0.23113963,0.22748326,0.63152754,0.069904774,0.07482905,-149.14455
9,6,125,0.16754012,0.28775567,0.24577168,0.8026179,0.049216684,0.078726575,-177.22055
9,6,150,0.16441476,0.33442253,0.25276062,0.81970036,0.038416147,0.088398896,-189.28656
9,6,175,0.16565458,0.3459669,0.24696678,0.8390603,0.033950947,0.09980339,-190.16992
9,6,200,0.16329385,0.34468082,0.22518347,0.83309853,0.032027986,0.0945704,-195.51633
9,6,225,0.15979344,0.32811686,0.1999918,0.759139,0.031244684,0.09637244,-201.62271
9,6,250,0.1612465,0.2970077,0.18287319,0.6993033,0.031058876,0.0924053,-196.37582
9,6,275,0.16162333,0.27962953,0.15685444,0.6833677,0.031419832,0.094491765,-210.27304
9,6,300,0.16439113,0.27314132,0.16078,0.696944,0.03097555,0.09518687,-208.44012
9,6,325,0.16384524,0.2694622,0.16438976,0.64344573,0.030636633,0.09546928,-201.7269
9,6,350,0.16483429,0.26469362,0.15382546,0.6861373,0.030764492,0.09183105,-210.64235
9,6,375,0.16884655,0.26767343,0.15958437,0.72049505,0.030901004,0.09398524,-208.87373
9,6,400,0.17687969,0.26692265,0.15914373,0.6289352,0.030484706,0.091300644,-215.08713
9,6,425,0.18144974,0.2696522,0.15004371,0.64974403,0.030163549,0.08518517,-214.10916
9,6,450,0.18799911,0.27301615,0.12720132,0.60704136,0.02953852,0.09198361,-210.61427
9,6,475,0.18455125,0.26790977,0.12765396,0.6559913,0.02978999,0.093548685,-213.37175
9,6,500,0.1844777,0.26924473,0.12871239,0.5866914,0.029948385,0.09127431,-215.73518
9,6,525,0.18713109,0.26654404,0.12615706,0.61105394,0.030143192,0.10284977,-212.48875
9,6,550,0.18245214,0.26389453,0.11979009,0.7608192,0.030719522,0.10818651,-211.15207
9,6,575,0.17935307,0.26971182,0.12126033,0.6740803,0.03048829,0.0960278,-214.92705
9,6,600,0.18518622,0.27226707,0.11813711,0.7092999,0.02990315,0.09363586,-212.46631
9,6,625,0.18803409,0.28000456,0.11389222,0.6860111,0.030007271,0.09819102,-214.6785
9,6,650,0.18218265,0.2739521,0.1256722,0.69349664,0.03042423,0.09495663,-208.44275
9,6,675,0.18332319,0.2696613,0.12192188,0.6094188,0.02987515,0.09310902,-215.41785
9,6,700,0.18499745,0.26264423,0.13443497,0.58339196,0.029789874,0.0917323,-211.75313
9,6,725,0.18145184,0.2656596,0.12263024,0.7274748,0.029973144,0.09422557,-213.15851
9,6,750,0.1769292,0.26682773,0.116213754,0.6542971,0.030028557,0.09709815,-214.61664
9,6,775,0.18028998,0.2639446,0.1302647,0.67380416,0.030384334,0.09769987,-214.25206
9,6,800,0.17844486,0.2717623,0.12073422,0.7097396,0.030493148,0.099242434,-210.26408
9,6,825,0.18085662,0.26232994,0.118003204,0.64800155,0.029654948,0.094056636,-216.28316
9,6,850,0.17881759,0.25533578,0.102224335,0.6505703,0.030724725,0.100305796,-215.78659
9,6,875,0.18259948,0.2610683,0.120295145,0.69026077,0.029827828,0.09135777,-216.81996
9,6,900,0.18409482,0.26805055,0.13124448,0.6198359,0.030469095,0.09217638,-202.59305
9,6,925,0.18108405,0.26686123,0.1421804,0.59995526,0.030349873,0.09573179,-214.7732
9,6,950,0.18142506,0.25736108,0.14706162,0.5562723,0.030080728,0.08867297,-218.03372
9,6,975,0.1821516,0.25835535,0.14366828,0.63302803,0.030077374,0.09272142,-211.60774
9,6,1000,0.1803448,0.2575286,0.11137356,0.6593869,0.03035022,0.096228994,-216.86655
9,7,0,0.31445217,0.13433585,0.09678969,0.1089596,0.15436284,0.105896436,1063.7457
9,7,25,0.25019464,0.3109179,0.26504448,-0.2904251,0.18495107,0.19034125,-12.359342
9,7,50,0.20949715,0.27861792,0.21996984,-0.11000624,0.084204346,0.0795742,-129.58978
9,7,75,0.21967813,0.3374388,0.21291707,0.4291136,0.044801265,0.08680365,-182.65556
9,7,100,0.20322342,0.3556549,0.23142909,0.7196995,0.02632518,0.0856871,-214.27455
9,7,125,0.21054868,0.36761153,0.24181898,0.80176693,0.021136396,0.0937583,-164.4422
9,7,150,0.20763764,0.360995,0.22933269,0.812228,0.022417001,0.09423338,-217.38155
9,7,175,0.1996442,0.35816038,0.22493114,0.8044332,0.020510485,0.08956595,-226.83664
9,7,200,0.19569537,0.34398994,0.2292509,0.7551613,0.020065185,0.07977399,-219.59085
9,7,225,0.20201719,0.33326846,0.21307468,0.76213765,0.022240736,0.094065644,-207.38322
9,7,250,0.19337319,0.32624146,0.20539697,0.725682,0.020741701,0.085354954,-232.04208
9,7,275,0.19611222,0.31012863,0.19681542,0.69272196,0.020529287,0.084644005,-236.15642
9,7,300,0.19080892,0.2964583,0.17448394,0.7230265,0.022347292,0.111426026,-227.8221
9,7,325,0.19535668,0.29268396,0.1583806,0.72547615,0.021056559,0.09905103,-223.74123
9,7,350,0.19651686,0.28719032,0.15523,0.71261024,0.02037243,0.09565758,-240.28102
9,7,375,0.18559566,0.27958012,0.16115001,0.66869706,0.020365773,0.08602767,-233.54265
9,7,400,0.2054488,0.2784658,0.17630233,0.6638102,0.020995859,0.084621765,-231.73143
9,7,425,0.19847348,0.28512207,0.18958727,0.6724744,0.020424642,0.08330997,-241.27437
9,7,450,0.20544097,0.27146676,0.18835838,0.6455022,0.020334467,0.07830173,-240.58278
9,7,475,0.19239311,0.28537622,0.18060212,0.65956306,0.021321723,0.08936003,-231.91779
9,7,500,0.19424693,0.28291962,0.17730832,0.65253645,0.020191366,0.08421245,-239.88814
9,7,525,0.20525776,0.28622094,0.19458956,0.63409346,0.02039147,0.07334062,-238.24304
9,7,550,0.2018276,0.29559755,0.17653815,0.692472,0.02034498,0.08001138,-239.4673
9,7,575,0.19982386,0.28505743,0.18149811,0.66470164,0.020312974,0.0776003,-242.1978
9,7,600,0.19006975,0.28686512,0.19272277,0.63441217,0.020498572,0.07516117,-240.73709
9,7,625,0.19458152,0.28465906,0.18566251,0.6190729,0.020877136,0.07964806,-238.9185
9,7,650,0.18478326,0.28465065,0.18341117,0.6604222,0.021663345,0.09697623,-224.81818
9,7,675,0.20682232,0.29510468,0.16712636,0.68980527,0.021158105,0.10304991,-233.0528
9,7,700,0.19475473,0.2756741,0.16967312,0.6448196,0.019691458,0.08519907,-239.6375
9,7,725,0.20172568,0.29434952,0.19884853,0.62308145,0.02011192,0.07475527,-239.37856
9,7,750,0.18488328,0.29388982,0.1900077,0.5934574,0.020672107,0.07327315,-234.9606
9,7,775,0.2041894,0.2833394,0.1970679,0.6497737,0.019742768,0.06965663,-240.48206
9,7,800,0.19606654,0.2851172,0.1973306,0.61475587,0.02123163,0.07431799,-239.81862
9,7,825,0.19202216,0.2783833,0.19689022,0.6685185,0.02047498,0.07760416,-243.90916
9,7,850,0.1943982,0.2809962,0.18888463,0.6085319,0.02041074,0.082502946,-240.89644
9,7,875,0.20008042,0.2863835,0.19803964,0.6294944,0.020237511,0.0690468,-242.5264
9,7,900,0.19220197,0.29648885,0.18783332,0.6751071,0.021196969,0.07534007,-239.69601
9,7,925,0.21316187,0.29048634,0.1924625,0.6411112,0.019995546,0.07175644,-242.20026
9,7,950,0.18965118,0.2912145,0.1884743,0.65194565,0.020032236,0.07576352,-235.40584
9,7,975,0.19176337,0.28316984,0.18125927,0.64264274,0.020753961,0.08050964,-232.81071
9,7,1000,0.20315494,0.27246636,0.18662037,0.6229714,0.019782973,0.07420056,-237.707
9,8,0,0.40186125,0.11771861,0.11069528,0.023792224,0.15825799,0.104810774,1241.495
9,8,25,0.1476644,0.29300612,0.26642814,-0.107520185,0.23161396,0.19624422,10.357041
9,8,50,0.117873006,0.23807338,0.21157771,0.009671809,0.12834778,0.067202926,-99.96006
9,8,75,0.11737255,0.29172823,0.2270536,0.5103974,0.07076479,0.062083017,-151.45644
9,8,100,0.11426441,0.35955006,0.24893884,0.7703398,0.04129094,0.076401964,-190.15642
9,8,125,0.1250618,0.37533778,0.2499328,0.84619176,0.0288062,0.093374975,-202.10683
9,8,150,0.106538795,0.36129755,0.23476024,0.85542035,0.025782906,0.105143495,-203.12091
9,8,175,0.10200713,0.3478721,0.22136174,0.8466925,0.025122115,0.10193241,-209.03796
9,8,200,0.10332351,0.33960617,0.19941355,0.8175492,0.024743412,0.09797639,-213.11665
9,8,225,0.09919342,0.32413438,0.18836825,0.8034178,0.025461862,0.10488699,-211.57672
9,8,250,0.09803625,0.30540296,0.17163068,0.7670959,0.025226504,0.09561392,-217.73586
9,8,275,0.09767809,0.2993146,0.1542426,0.75874436,0.025390737,0.10054504,-218.29066
9,8,300,0.09737184,0.29113707,0.1512887,0.7194444,0.024866445,0.1020617,-216.96953
9,8,325,0.09632131,0.29109636,0.1601784,0.74594474,0.025263816,0.10732073,-218.11049
9,8,350,0.09473611,0.2950233,0.16125157,0.77249295,0.025034575,0.111087814,-216.76706
9,8,375,0.0963827,0.29376033,0.1583689,0.77905774,0.025343899,0.11755762,-201.41904
9,8,400,0.094984695,0.28732914,0.15471268,0.7693973,0.02589768,0.1141811,-215.27933
9,8,425,0.09821895,0.28337604,0.15297766,0.769519,0.025001556,0.10524039,-216.99384
9,8,450,0.096413925,0.29025683,0.16391926,0.7638652,0.02496528,0.102856,-210.56474
9,8,475,0.09526265,0.29470277,0.16289401,0.72628266,0.025684034,0.10335097,-211.14632
9,8,500,0.09597908,0.29558343,0.16901603,0.7560917,0.02456744,0.10086604,-215.58371
9,8,525,0.0965004,0.28628817,0.17504838,0.7711594,0.025042247,0.10362592,-217.0828
9,8,550,0.09666551,0.3067842,0.18703306,0.7471255,0.024621759,0.09497798,-216.79404
9,8,575,0.09804963,0.28983226,0.17900127,0.7393987,0.025278928,0.09759954,-218.49529
9,8,600,0.09464772,0.29710674,0.1635458,0.75012755,0.024588611,0.10371201,-216.40298
9,8,625,0.093982965,0.2943616,0.15826704,0.7518191,0.024528706,0.09731968,-218.49701
9,8,650,0.09569535,0.29760224,0.16405645,0.7155752,0.025082706,0.097778365,-219.30734
9,8,675,0.09700629,0.2880452,0.1761216,0.7659823,0.025386786,0.102299884,-218.0506
9,8,700,0.09897881,0.30294588,0.17097339,0.72559035,0.025518224,0.100971974,-213.68259
9,8,725,0.09448983,0.2890249,0.17514214,0.67140764,0.024367357,0.09299953,-217.33916
9,8,750,0.09686801,0.30113247,0.18554468,0.7275829,0.025131416,0.09561132,-218.73724
9,8,775,0.09654596,0.28620428,0.1815023,0.72350794,0.025580391,0.100775614,-214.25511
9,8,800,0.09550213,0.30158162,0.17189944,0.7434742,0.025834834,0.09772031,-213.64859
9,8,825,0.095321625,0.30537423,0.1877783,0.7381338,0.024447978,0.091937505,-220.67908
9,8,850,0.096824445,0.29407513,0.17542855,0.71714604,0.024865864,0.09738186,-218.8664
9,8,875,0.098055564,0.2937687,0.18561053,0.72156966,0.024440648,0.087653846,-214.44519
9,8,900,0.09594836,0.30793262,0.17861846,0.72921276,0.02479807,0.09589643,-214.24698
9,8,925,0.10399916,0.2970141,0.15576062,0.746171,0.025604794,0.10178739,-207.48051
9,8,950,0.09731704,0.2897212,0.17795129,0.68138146,0.024734689,0.09557145,-217.28398
9,8,975,0.096712105,0.30823073,0.18113227,0.7146619,0.024754228,0.09294728,-214.87102
9,8,1000,0.09632163,0.2947074,0.17498554,0.76479757,0.025094796,0.0992678,-214.4726
9,9,0,0.55058604,0.08166638,0.107666425,0.010748159,0.09778852,0.10961834,2853.315
9,9,25,0.19852495,0.24815488,0.2901202,-0.14529584,0.1757887,0.28627142,4.906802
9,9,50,0.20200722,0.2267525,0.23755875,-0.22557855,0.1421016,0.17623836,-72.39504
9,9,75,0.21298836,0.21078503,0.21187308,-0.010847613,0.10203371,0.10849907,-115.05669
9,9,100,0.23505202,0.23534489,0.19419304,0.28660926,0.07491753,0.08943155,-147.50053
9,9,125,0.22977337,0.28241515,0.19714023,0.6375501,0.05598271,0.081318274,-169.00664
9,9,150,0.21104793,0.32754707,0.20785479,0.80507296,0.04367456,0.08147311,-184.69469
9,9,175,0.20460826,0.3470505,0.21823038,0.8425206,0.037453786,0.09127834,-187.54518
9,9,200,0.21071933,0.34267506,0.21468146,0.8690701,0.033979524,0.09556051,-193.16547
9,9,225,0.19575259,0.34532812,0.2044204,0.87831426,0.031951554,0.0956734,-194.86392
9,9,250,0.1823845,0.33709192,0.19653162,0.86230147,0.031475972,0.10091098,-197.96426
9,9,275,0.16601524,0.32722312,0.18582675,0.8556035,0.030801136,0.098509856,-200.25922
9,9,300,0.15730073,0.31664115,0.17664276,0.8106525,0.030805528,0.10001104,-191.17595
9,9,325,0.1477874,0.31235218,0.15927842,0.77097565,0.03099832,0.102724664,-197.22905
9,9,350,0.1410676,0.29988816,0.15638965,0.7630579,0.030722529,0.09665192,-204.89676
9,9,375,0.13966343,0.2917911,0.14793131,0.7389383,0.031773843,0.108086474,-194.39622
9,9,400,0.1356667,0.2899321,0.13392606,0.7715719,0.03128755,0.112402365,-185.96292
9,9,425,0.13443135,0.2824246,0.12460098,0.8083414,0.03200524,0.11741813,-200.3052
9,9,450,0.12839137,0.28441378,0.1268913,0.7933168,0.031048706,0.10437667,-200.53775
9,9,475,0.13047397,0.28877318,0.12977053,0.7762153,0.030418564,0.102083765,-206.36809
9,9,500,0.13272956,0.2873076,0.136212,0.73457,0.030006925,0.101591945,-199.74455
9,9,525,0.13107152,0.28674218,0.14299493,0.6790638,0.030284762,0.09988581,-205.2479
9,9,550,0.1319724,0.2827019,0.16150427,0.7393496,0.030402953,0.09516063,-205.47865
9,9,575,0.13436143,0.29238874,0.1659675,0.71162003,0.030152561,0.09227845,-198.16904
9,9,600,0.13381483,0.29596797,0.15965326,0.77087957,0.030150363,0.0889701,-206.20207
9,9,625,0.13955268,0.29849327,0.15556258,0.7299903,0.030201836,0.09431626,-205.795
9,9,650,0.13719769,0.2907143,0.15645927,0.7434741,0.030212013,0.09828524,-205.68903
9,9,675,0.14188822,0.29103425,0.15231453,0.7610432,0.030226702,0.09951907,-206.27176
9,9,700,0.13924631,0.2845094,0.15562737,0.7506044,0.030404918,0.10218246,-204.2297
9,9,725,0.13753128,0.2933408,0.15138502,0.6613699,0.03008975,0.09278031,-204.86696
9,9,750,0.14104171,0.2864042,0.1557146,0.7239574,0.03047349,0.0988841,-200.32314
9,9,775,0.14000598,0.2867804,0.14299329,0.69342375,0.03126733,0.10465156,-206.06816
9,9,800,0.14500119,0.2932858,0.14103696,0.74519336,0.030467939,0.1008364,-202.59204
9,9,825,0.13982664,0.29020226,0.14628509,0.7485348,0.030095883,0.09786862,-205.78645
9,9,850,0.14125901,0.29031622,0.14852233,0.7499422,0.030129427,0.09472027,-208.12929
9,9,875,0.14155076,0.2897176,0.14958447,0.7112892,0.03055755,0.105601504,-201.39331
9,9,900,0.13938084,0.28647205,0.15597177,0.7480835,0.03020114,0.09835461,-201.58871
9,9,925,0.1438176,0.2895089,0.14086446,0.73588604,0.031074593,0.10828312,-203.54124
9,9,950,0.14179489,0.28628066,0.14717562,0.7246406,0.030734437,0.09926532,-205.708
9,9,975,0.1387704,0.2934378,0.1590266,0.7181045,0.02974278,0.09214354,-207.59337
9,9,1000,0.13685046,0.29066187,0.1844954,0.7285712,0.030351838,0.091784395,-198.26974
9,10,0,0.31181705,0.1055763,0.08162463,0.062548935,0.08050601,0.1283265,3653.8499
9,10,25,0.17530812,0.33066154,0.2428707,-0.08483338,0.14691886,0.3404709,-10.696084
9,10,50,0.1582345,0.28842434,0.21241382,-0.05653218,0.12929142,0.26394552,-71.79988
9,10,75,0.16203873,0.2700331,0.18648802,0.0996895,0.10097057,0.16349186,-113.40538
9,10,100,0.16269042,0.28609788,0.18368918,0.36714312,0.077733874,0.1157162,-141.3147
9,10,125,0.1620909,0.31414095,0.19008628,0.6312643,0.060266312,0.09283517,-164.45717
9,10,150,0.16613244,0.3345871,0.20541501,0.78273255,0.048539065,0.0864288,-176.24457
9,10,175,0.16775858,0.35249642,0.21952516,0.8444718,0.040935703,0.08659203,-185.8964
9,10,200,0.16315618,0.36183158,0.22844583,0.8705565,0.035994764,0.08835448,-187.46
9,10,225,0.15854478,0.37381336,0.23003891,0.8621484,0.03357338,0.09328419,-184.8065
9,10,250,0.15608934,0.37024945,0.22880264,0.8702481,0.03292776,0.09657876,-190.94887
9,10,275,0.15608096,0.35696608,0.23318626,0.8695933,0.03175606,0.09149071,-190.9347
9,10,300,0.15507458,0.35669407,0.23028164,0.8618623,0.031232322,0.092923716,-193.18155
9,10,325,0.15522274,0.35634613,0.22224145,0.85828006,0.031008026,0.092942074,-193.82144
9,10,350,0.14978765,0.3452952,0.21742281,0.822395,0.03106708,0.0926283,-190.58055
9,10,375,0.14302051,0.3464301,0.20862995,0.78266644,0.031392567,0.09331547,-193.72542
9,10,400,0.14130159,0.33361027,0.21105245,0.8080689,0.030997047,0.08957728,-198.33218
9,10,425,0.13526939,0.32233045,0.2054855,0.7616861,0.031152477,0.09252898,-194.24652
9,10,450,0.13044138,0.31565946,0.19763362,0.76207566,0.03171864,0.10048898,-191.31354
9,10,475,0.12932776,0.29950574,0.18057404,0.7918398,0.03218891,0.10357154,-197.84766
9,10,500,0.13004923,0.29529297,0.16820158,0.71507263,0.031795554,0.10123692,-182.4258
9,10,525,0.12388065,0.28820732,0.1605602,0.6975782,0.0317258,0.10389533,-204.36406
9,10,550,0.122832775,0.28018582,0.15128224,0.66492635,0.031365305,0.09930429,-204.83524
9,10,575,0.122638196,0.27641907,0.14543097,0.70697767,0.031089615,0.10543577,-207.1861
9,10,600,0.12089108,0.27237684,0.15056211,0.6988253,0.030766804,0.09903699,-205.8181
9,10,625,0.12390756,0.27522382,0.14398585,0.7187417,0.031819344,0.11076539,-199.74396
9,10,650,0.12007924,0.26635966,0.14646849,0.71182454,0.03084818,0.10020194,-206.71446
9,10,675,0.12421121,0.2764841,0.1537953,0.675791,0.030554544,0.09841349,-203.94719
9,10,700,0.1198853,0.27689078,0.15076923,0.724435,0.031091465,0.097753495,-208.94858
9,10,725,0.121465296,0.26581195,0.14251249,0.7490163,0.031852137,0.1099029,-203.37889
9,10,750,0.118748866,0.27212998,0.14645293,0.6893958,0.030979019,0.10364226,-204.72942
9,10,775,0.11950467,0.2720328,0.14086396,0.7701941,0.031176975,0.10471469,-207.02432
9,10,800,0.120776005,0.2720712,0.13965878,0.7205065,0.030583795,0.10198236,-206.80655
9,10,825,0.12049194,0.26686496,0.14426523,0.66403246,0.030792927,0.10045987,-201.28566
9,10,850,0.119734414,0.26341987,0.14372301,0.71453875,0.03108245,0.101637386,-206.59525
9,10,875,0.11754467,0.2742636,0.15483531,0.6306979,0.030764377,0.097954884,-206.75932
9,10,900,0.1183135,0.27916345,0.15794584,0.67091155,0.03100791,0.09488952,-208.50957
9,10,925,0.11732099,0.27068025,0.14944579,0.7449652,0.031113535,0.10001051,-202.59326
9,10,950,0.11718517,0.2854945,0.14662498,0.74491686,0.030751776,0.10052143,-205.86333
9,10,975,0.11576099,0.2746932,0.15592842,0.7148683,0.031807333,0.110681616,-182.16357
9,10,1000,0.11573975,0.275435,0.15358053,0.73864675,0.030853383,0.094261475,-209.91968
10,1,0,0.40636706,0.12719114,0.082890354,-0.02340621,0.101243064,0.0905179,2973.0188
10,1,25,0.08427818,0.4116695,0.23940992,0.090709835,0.18735167,0.252125,4.8043604
10,1,50,0.10158332,0.34679827,0.21121055,0.24850349,0.15408903,0.15131862,-67.37455
10,1,75,0.11475132,0.32224172,0.1883255,0.32083592,0.1135824,0.09007069,-111.43906
10,1,100,0.105079025,0.31653276,0.19808795,0.611135,0.08354751,0.07205586,-140.15808
10,1,125,0.10333732,0.33438167,0.22192173,0.79453385,0.062392518,0.066488646,-159.87169
10,1,150,0.11537669,0.34754393,0.24985518,0.867701,0.048752084,0.06831558,-175.05688
10,1,175,0.10109676,0.3718038,0.25891662,0.8751023,0.040092472,0.076461494,-182.90521
10,1,200,0.11472474,0.37059283,0.25942966,0.8804072,0.035380043,0.08561685,-181.52866
10,1,225,0.09984514,0.37062773,0.25102648,0.86723506,0.0332305,0.08554441,-189.40967
10,1,250,0.10393401,0.37488303,0.23656361,0.86909336,0.032061465,0.09008997,-186.64879
10,1,275,0.09899056,0.35772517,0.23026733,0.87563276,0.031162068,0.08831279,-190.54146
10,1,300,0.09587834,0.36884588,0.20812261,0.81266105,0.030928742,0.09349875,-189.88757
10,1,325,0.086978495,0.3470568,0.18843786,0.8300611,0.031089615,0.097313836,-188.24237
10,1,350,0.09315497,0.33065194,0.17797932,0.8301027,0.03150312,0.10235229,-192.30382
