fold,replicate,epoch,rmse_typ,omega_1,omega_2,rho,sigma,LL
13,5,1425,0.057586625,0.18000625,0.12423161,0.37106356,0.029559353,-302.81186
13,5,1450,0.058879085,0.1822285,0.1373989,0.19656743,0.029460972,-291.81992
13,5,1475,0.057644386,0.17994443,0.14211783,0.17958573,0.030603567,-298.03162
13,5,1500,0.057878118,0.17890449,0.13694815,0.28629768,0.029934965,-298.17255
13,5,1525,0.057441793,0.18324196,0.122666515,0.52082837,0.029648235,-306.08087
13,5,1550,0.058906358,0.17941274,0.11966022,0.4264651,0.02898849,-303.04028
13,5,1575,0.058510646,0.18514396,0.12921253,0.20533961,0.027974004,-303.66898
13,5,1600,0.05798702,0.17739828,0.124217816,0.39965457,0.030255385,-318.06393
13,5,1625,0.059236225,0.18888414,0.1288678,0.3298652,0.031313546,-296.56494
13,5,1650,0.057739787,0.19084282,0.12012083,0.29790577,0.029758401,-309.73102
13,5,1675,0.05747896,0.16833849,0.13282116,0.35368067,0.031632252,-298.03284
13,5,1700,0.057743266,0.18971458,0.13659965,0.3456736,0.02933723,-291.45673
13,5,1725,0.058166105,0.16565582,0.13941957,0.26787576,0.03087569,-295.79156
13,5,1750,0.057547152,0.1690101,0.11810607,0.20367695,0.032572422,-303.70346
13,5,1775,0.058661878,0.18718818,0.13870226,0.4021479,0.029333755,-272.67444
13,5,1800,0.057360575,0.14066254,0.1320057,0.2950228,0.038140904,-278.418
13,5,1825,0.057510268,0.17654514,0.1307625,0.411304,0.034066748,-286.2539
13,5,1850,0.057445306,0.19735359,0.1350614,0.32290515,0.029524283,-277.15152
13,5,1875,0.057310976,0.18690807,0.13343276,0.4431338,0.029932188,-298.77786
13,5,1900,0.05837929,0.18016675,0.13063583,0.42374325,0.030446779,-283.8625
13,5,1925,0.05817485,0.18502033,0.11720664,0.3898233,0.02981857,-301.124
13,5,1950,0.057250645,0.16938283,0.12396352,0.4519997,0.028765429,-307.1305
13,5,1975,0.057565622,0.18022121,0.12187819,0.46124944,0.03008547,-299.3463
13,5,2000,0.057688497,0.1861427,0.114813976,0.2901155,0.029694526,-296.8134
14,1,0,0.27934477,0.108148105,0.1056975,0.07254504,0.100615546,1403.6086
14,1,25,0.11839337,0.30218622,0.299644,0.0677019,0.22521374,-28.532326
14,1,50,0.109802134,0.25762287,0.2485884,0.19650953,0.144232,-133.70448
14,1,75,0.11462148,0.25349638,0.23619139,0.24406028,0.08468398,-158.12912
14,1,100,0.098976515,0.24026498,0.24526995,0.40959677,0.061878197,-230.03174
14,1,125,0.067977205,0.20767891,0.22936879,0.46790177,0.047591973,-253.94687
14,1,150,0.069000766,0.17882325,0.18869928,0.36057344,0.041867856,-264.8048
14,1,175,0.067502484,0.17782965,0.17913194,0.33755973,0.04092735,-289.14627
14,1,200,0.06376609,0.19239552,0.16850612,0.3879119,0.03495548,-287.31097
14,1,225,0.067104034,0.19086745,0.16103686,0.44719443,0.035420317,-279.1274
14,1,250,0.06293062,0.19445375,0.1504652,0.48326325,0.03150855,-297.08405
14,1,275,0.06243371,0.21470715,0.14547147,0.3004701,0.03316373,-280.87646
14,1,300,0.06412326,0.20674685,0.13606219,0.42777875,0.036886267,-252.95435
14,1,325,0.0664895,0.20340669,0.12012739,0.48558158,0.034487315,-276.7861
14,1,350,0.06448235,0.20319472,0.13590142,0.4969505,0.032468453,-295.76483
14,1,375,0.06168612,0.19146454,0.13166718,0.41263387,0.030164706,-296.90033
14,1,400,0.06238282,0.2042377,0.123253055,0.3730438,0.029371263,-299.58035
14,1,425,0.06131556,0.20132454,0.12967744,0.42698702,0.028619474,-282.7608
14,1,450,0.06150556,0.20635939,0.12382345,0.36846635,0.030761024,-284.07916
14,1,475,0.06099338,0.1930498,0.118124284,0.43515867,0.02888762,-308.8624
14,1,500,0.059664063,0.18286276,0.12894168,0.3904251,0.030206345,-300.3788
14,1,525,0.058762766,0.17634669,0.13115864,0.40769675,0.031752363,-296.3086
14,1,550,0.059219554,0.18888967,0.12121228,0.40405107,0.03136773,-306.67212
14,1,575,0.060787898,0.18331927,0.12091371,0.33234668,0.033980213,-288.35123
14,1,600,0.06264695,0.189156,0.12117099,0.25169224,0.03303214,-291.31622
14,1,625,0.05816135,0.18504351,0.1252456,0.40636554,0.031728573,-297.06122
14,1,650,0.06195626,0.18814655,0.11647766,0.44246227,0.03213535,-295.75412
14,1,675,0.058528397,0.1801549,0.11690601,0.3343353,0.031384017,-294.22998
14,1,700,0.058342557,0.19794077,0.12085106,0.3567508,0.029921083,-287.8177
14,1,725,0.057717178,0.18643934,0.12982361,0.3882985,0.03132706,-284.37714
14,1,750,0.057992607,0.20062475,0.12429046,0.49231827,0.028939042,-288.6226
14,1,775,0.059311047,0.18295291,0.12914988,0.2892879,0.033042524,-296.58118
14,1,800,0.05755432,0.18612438,0.12965138,0.2578333,0.028481375,-305.55154
14,1,825,0.05893594,0.18925071,0.12650712,0.47210085,0.029319286,-304.39438
14,1,850,0.058737226,0.18027915,0.1123004,0.54049176,0.032677308,-299.90622
14,1,875,0.059480228,0.18927686,0.12115737,0.40267658,0.029017787,-299.753
14,1,900,0.0598729,0.19849828,0.12580414,0.41972718,0.030554082,-284.35538
14,1,925,0.060177974,0.19575162,0.13448644,0.36266902,0.029976036,-264.14777
14,1,950,0.06001709,0.19489999,0.13210443,0.3931313,0.031706285,-301.28522
14,1,975,0.058153123,0.18726894,0.12880221,0.33507264,0.03161031,-298.40186
14,1,1000,0.05712411,0.19657423,0.12807094,0.4196566,0.032271445,-296.77493
14,1,1025,0.057648916,0.17563279,0.13233587,0.45915753,0.030937526,-292.98743
14,1,1050,0.062219627,0.1788689,0.12990203,0.3881561,0.031618625,-290.83414
14,1,1075,0.056972075,0.18687119,0.12507688,0.30676863,0.028618779,-276.0715
14,1,1100,0.057624005,0.1810708,0.116262674,0.38842255,0.028028369,-300.3155
14,1,1125,0.058625568,0.18450144,0.119997345,0.5080142,0.029277494,-288.47296
14,1,1150,0.059209015,0.16664574,0.13702175,0.42935762,0.032408673,-271.6526
14,1,1175,0.057624914,0.17724052,0.123662494,0.37789062,0.03143023,-286.4118
14,1,1200,0.057039723,0.18329437,0.12510382,0.30791026,0.031581897,-291.1512
14,1,1225,0.058578398,0.16852051,0.118538275,0.41621557,0.031912297,-296.7075
14,1,1250,0.05924727,0.20075358,0.120185316,0.44823572,0.02954176,-295.94485
14,1,1275,0.056888256,0.17455994,0.13276103,0.2902481,0.02951954,-300.35287
14,1,1300,0.056730587,0.17674746,0.13929161,0.37359443,0.03478763,-243.8512
14,1,1325,0.056780513,0.17336746,0.13113794,0.4758597,0.033930667,-295.17603
14,1,1350,0.057555303,0.17269686,0.13480714,0.37062857,0.028161313,-290.7329
14,1,1375,0.057939462,0.18181463,0.11743902,0.49271506,0.031208865,-301.02902
14,1,1400,0.05643486,0.16714814,0.12801263,0.23374304,0.032792445,-290.97015
14,1,1425,0.05644539,0.181467,0.14412262,0.43159497,0.031470776,-279.92996
14,1,1450,0.06115321,0.17519167,0.12410126,0.4191921,0.034582324,-287.73087
14,1,1475,0.05711617,0.20096764,0.14480057,0.35609832,0.029440831,-283.93243
14,1,1500,0.05673976,0.20275255,0.12947953,0.3335695,0.028989185,-293.89795
14,1,1525,0.05890198,0.17574349,0.13418785,0.48304415,0.036714144,-277.2756
14,1,1550,0.0575985,0.17721926,0.14065394,0.34052926,0.033038717,-280.12454
14,1,1575,0.05765339,0.18298785,0.13239206,0.31118807,0.031020623,-297.84177
14,1,1600,0.056041885,0.1812177,0.124127686,0.31632814,0.03071513,-279.78134
14,1,1625,0.05853174,0.17162989,0.13283494,0.36658758,0.03138067,-289.23532
14,1,1650,0.057999007,0.16687901,0.11523836,0.34440267,0.03339273,-285.6085
14,1,1675,0.056271717,0.18031846,0.121948265,0.38520023,0.027312804,-303.17947
14,1,1700,0.05667827,0.17841205,0.14277306,0.22496755,0.031093892,-293.4219
14,1,1725,0.057256263,0.18707655,0.13730486,0.3159182,0.029117718,-284.33228
14,1,1750,0.057637647,0.1646722,0.12821534,0.38662338,0.0316378,-278.92017
14,1,1775,0.061236273,0.17702223,0.13688225,0.46560413,0.03095417,-292.7346
14,1,1800,0.056777146,0.18271908,0.12710065,0.44061628,0.028607888,-297.70538
14,1,1825,0.058622822,0.1915932,0.13033514,0.32679215,0.028641252,-302.18463
14,1,1850,0.056716673,0.1835098,0.11081245,0.24283646,0.032673843,-300.7956
14,1,1875,0.05627465,0.1806465,0.12698643,0.48711917,0.02835925,-304.89423
14,1,1900,0.0572909,0.18618584,0.116324544,0.4326696,0.028119009,-293.67224
14,1,1925,0.05899897,0.18234494,0.12232565,0.33560413,0.028882062,-297.84753
14,1,1950,0.057848148,0.1874349,0.14251776,0.3181382,0.028450903,-298.42798
14,1,1975,0.05736304,0.17949134,0.12958677,0.33887243,0.02942833,-294.7668
14,1,2000,0.05683465,0.17982462,0.13401239,0.44059694,0.029396845,-304.19406
14,2,0,0.3218746,0.12685129,0.105567716,-0.01533546,0.14202982,860.4208
14,2,25,0.20551999,0.31809545,0.2862418,0.13975511,0.25873598,16.981853
14,2,50,0.12315989,0.26612014,0.2568918,-0.094393775,0.16047665,-92.45703
14,2,75,0.0877463,0.2868375,0.23570311,0.14227304,0.0798135,-198.11618
14,2,100,0.06289407,0.2970828,0.19102858,0.20481743,0.051347233,-243.6351
14,2,125,0.06380821,0.30046377,0.14473075,0.23211786,0.041553423,-254.65903
14,2,150,0.065529674,0.29646298,0.12090705,0.4294982,0.048067562,-260.87375
14,2,175,0.068359815,0.31221637,0.11543265,0.2534233,0.039390992,-241.37204
14,2,200,0.0633173,0.2908053,0.11646355,0.329002,0.038229603,-276.33496
14,2,225,0.06371461,0.29994944,0.12150032,0.38578278,0.03557023,-276.01514
14,2,250,0.06606641,0.29286677,0.11907443,0.36992884,0.03535588,-283.99432
14,2,275,0.063041076,0.29220328,0.11825468,0.2603693,0.034791425,-237.86081
14,2,300,0.06286393,0.27263138,0.11504022,0.28126156,0.035753936,-289.55692
14,2,325,0.06391364,0.30484223,0.11765725,0.28997156,0.03410638,-246.42856
14,2,350,0.063737124,0.27510324,0.11554172,0.23377323,0.034437098,-278.7798
14,2,375,0.063468054,0.28196952,0.117407426,0.36784306,0.03295221,-284.66135
14,2,400,0.06278687,0.31618556,0.11652965,0.367929,0.029699616,-286.5432
14,2,425,0.06419466,0.28763697,0.11920385,0.32486433,0.030173844,-288.5004
14,2,450,0.064360134,0.29726005,0.119031355,0.2934614,0.036369577,-279.70074
14,2,475,0.062548354,0.28395298,0.11250123,0.25972208,0.033633783,-284.56772
14,2,500,0.06347324,0.30484012,0.115277775,0.35565677,0.02966895,-292.18433
14,2,525,0.06373827,0.27493528,0.118146636,0.26601472,0.030018376,-290.26434
14,2,550,0.06310754,0.26685995,0.1158933,0.35115194,0.03063432,-290.26147
14,2,575,0.06302786,0.27485198,0.11200001,0.45941243,0.035039164,-285.06946
14,2,600,0.06311245,0.30596003,0.12559062,0.2941908,0.029466065,-290.19052
14,2,625,0.06347552,0.2696785,0.119145334,0.23459034,0.03174428,-293.68295
14,2,650,0.0638036,0.28637528,0.1304813,0.24452907,0.03056148,-286.6858
14,2,675,0.063380964,0.29680112,0.12085846,0.36373803,0.032278486,-276.51743
14,2,700,0.06336728,0.29063836,0.11982076,0.30455467,0.03352243,-283.8656
14,2,725,0.06327823,0.28664076,0.12051021,0.32642257,0.033758264,-276.13788
14,2,750,0.06324165,0.28542864,0.10725648,0.39758995,0.03266542,-290.48743
14,2,775,0.06281662,0.30309397,0.12612018,0.28838152,0.031906754,-290.89288
14,2,800,0.06302935,0.29782248,0.10972346,0.20117734,0.031780194,-290.69168
14,2,825,0.06431537,0.2793259,0.12887567,0.31281957,0.030794661,-287.46954
14,2,850,0.06260948,0.2839446,0.12434573,0.27182347,0.033791687,-282.99072
14,2,875,0.065473504,0.27239817,0.115951896,0.34704334,0.03130384,-281.57944
14,2,900,0.06400111,0.3098226,0.12093578,0.21615045,0.02948308,-276.0966
14,2,925,0.062570505,0.269841,0.115946695,0.27283174,0.036632895,-270.0584
14,2,950,0.06342774,0.2995697,0.115868874,0.34166703,0.033172496,-278.5453
14,2,975,0.06289074,0.29985794,0.11380563,0.19659401,0.030422727,-284.98462
14,2,1000,0.06111041,0.28035453,0.116116636,0.30552575,0.03462447,-283.8708
14,2,1025,0.062138494,0.28869233,0.10795069,0.3728614,0.034232415,-295.63776
14,2,1050,0.061867237,0.27686095,0.111825734,0.30011603,0.031766105,-280.52908
14,2,1075,0.061574403,0.28335503,0.12383998,0.37863412,0.03060322,-284.67554
14,2,1100,0.062654614,0.274497,0.11470918,0.24940483,0.03162255,-263.30795
14,2,1125,0.06551613,0.26371515,0.116453685,0.27272466,0.032565963,-293.69666
14,2,1150,0.0607637,0.28248248,0.12247047,0.30961502,0.030306157,-272.7102
14,2,1175,0.06585339,0.3157531,0.11689997,0.2606002,0.03200074,-296.3079
14,2,1200,0.060709678,0.28933182,0.11735326,0.27752376,0.030587958,-283.53217
14,2,1225,0.06095979,0.27925828,0.11697431,0.19733514,0.030511994,-283.2431
14,2,1250,0.06066548,0.27769482,0.12150201,0.31523725,0.032650076,-280.17908
14,2,1275,0.060962327,0.2727324,0.12571216,0.23171738,0.031109145,-294.26672
14,2,1300,0.060975045,0.2750981,0.113375306,0.35771352,0.031566072,-271.24097
14,2,1325,0.06091554,0.3048286,0.115512624,0.26611835,0.032375205,-272.916
14,2,1350,0.060836196,0.28452015,0.13338779,0.14425431,0.030009007,-286.29095
14,2,1375,0.06283256,0.26984653,0.12034883,0.31041348,0.028653532,-296.48807
14,2,1400,0.061335947,0.3026415,0.122285776,0.37865698,0.027852396,-290.48868
14,2,1425,0.06242545,0.2777881,0.11957497,0.28794548,0.029232806,-271.79346
14,2,1450,0.062233586,0.26767063,0.11821453,0.28787044,0.035037898,-285.55017
14,2,1475,0.06129386,0.27211472,0.119812936,0.34683213,0.031150166,-289.21835
14,2,1500,0.061777588,0.26773885,0.11634397,0.28295922,0.029240679,-296.9795
14,2,1525,0.061602704,0.26428825,0.11448903,0.25121325,0.028565256,-289.22726
14,2,1550,0.064244635,0.3169061,0.1274336,0.2684719,0.029747639,-285.10068
14,2,1575,0.061256543,0.27134135,0.1257891,0.34055743,0.033715043,-288.71066
14,2,1600,0.062003724,0.28598756,0.1128888,0.2761343,0.029766848,-279.84604
14,2,1625,0.060847003,0.25534233,0.11459066,0.15665883,0.031160913,-294.53397
14,2,1650,0.061046246,0.26436815,0.120073676,0.23498388,0.028699057,-295.341
14,2,1675,0.060457613,0.26992208,0.11788179,0.32135808,0.030031448,-283.55078
14,2,1700,0.06246138,0.29184204,0.120485805,0.29492247,0.030551422,-290.86682
14,2,1725,0.062244087,0.27655697,0.130558,0.2729898,0.031201124,-283.4436
14,2,1750,0.060955938,0.28312406,0.114578225,0.27272362,0.03202221,-272.9756
14,2,1775,0.06043009,0.28761297,0.10642516,0.27799615,0.031575542,-287.95844
14,2,1800,0.061401315,0.2918617,0.11848925,0.29359773,0.028290069,-286.52225
14,2,1825,0.061783105,0.2658357,0.10788573,0.22713292,0.033404723,-287.60892
14,2,1850,0.06112422,0.31501737,0.11935938,0.3274281,0.028218335,-277.66003
14,2,1875,0.06122152,0.2894341,0.121919036,0.29389468,0.028202342,-275.93793
14,2,1900,0.06257452,0.27117303,0.1144313,0.39534387,0.033639893,-285.44156
14,2,1925,0.06153163,0.24239512,0.109917216,0.44664297,0.034945004,-248.05547
14,2,1950,0.06022069,0.25872615,0.12232238,0.40397742,0.03429819,-282.80853
14,2,1975,0.06172533,0.26105013,0.12073115,0.31963706,0.030105252,-284.44473
14,2,2000,0.061013002,0.26897186,0.123802595,0.2485318,0.030744955,-276.18292
14,3,0,0.29827213,0.15819082,0.084131576,0.044324804,0.13361447,917.4115
14,3,25,0.10679114,0.32084295,0.26346576,-0.18855433,0.19701377,-50.692123
14,3,50,0.10365171,0.28311363,0.24134916,-0.0198464,0.087606125,-150.19505
14,3,75,0.104849786,0.27427584,0.24469593,0.411509,0.061257884,-190.80815
14,3,100,0.113749035,0.26960403,0.287065,0.66518193,0.049973905,-213.47038
14,3,125,0.10252527,0.2900946,0.32333198,0.7363039,0.04403692,-234.9033
14,3,150,0.09785142,0.29717305,0.3091603,0.7661884,0.0390141,-250.72128
14,3,175,0.07792704,0.22394736,0.2681535,0.72659147,0.037869606,-253.41093
14,3,200,0.07037222,0.20988137,0.20087208,0.51771724,0.030229362,-279.6239
14,3,225,0.07259136,0.19582562,0.16526271,0.49253562,0.03697898,-239.35872
14,3,250,0.068337016,0.20042282,0.1399005,0.5338559,0.034379512,-281.05508
14,3,275,0.06370784,0.19792336,0.13288379,0.5053496,0.033439655,-296.24142
14,3,300,0.06386644,0.2046565,0.12968792,0.4232934,0.030923195,-258.35678
14,3,325,0.06357288,0.18280101,0.13152212,0.41814083,0.03179001,-302.7538
14,3,350,0.059146944,0.1824553,0.12738207,0.3873169,0.03138067,-306.2845
14,3,375,0.059088487,0.18606016,0.12802081,0.48881862,0.032293603,-289.8987
14,3,400,0.05843327,0.18020558,0.122935474,0.40871432,0.029960185,-307.98138
14,3,425,0.0583173,0.16675906,0.12229379,0.42672315,0.030072747,-302.06192
14,3,450,0.058767892,0.18046348,0.12034577,0.43371263,0.03070172,-294.15726
14,3,475,0.05827753,0.17782965,0.11591017,0.30505922,0.029443493,-301.58377
14,3,500,0.057968147,0.17878456,0.120030545,0.39097044,0.027419632,-303.68784
14,3,525,0.05765768,0.1757258,0.12746067,0.36771876,0.029153496,-306.2539
14,3,550,0.059461597,0.19257735,0.13337173,0.32881564,0.026530676,-314.541
14,3,575,0.05778012,0.16887227,0.1219069,0.43284974,0.033719193,-296.00818
14,3,600,0.059116833,0.16195837,0.12618217,0.42021608,0.03799241,-268.70505
14,3,625,0.057295725,0.18136081,0.1259558,0.3700309,0.029679827,-301.9752
14,3,650,0.058001194,0.17185989,0.12567957,0.3927474,0.03184128,-263.4402
14,3,675,0.05844216,0.19077358,0.1195956,0.31186995,0.029527988,-302.07993
14,3,700,0.05686589,0.17152545,0.12818547,0.27537492,0.028736124,-290.5741
14,3,725,0.05799287,0.18446189,0.11907538,0.3921088,0.032133847,-306.47842
14,3,750,0.0575016,0.18461761,0.12614119,0.42926335,0.029598124,-310.2405
14,3,775,0.05771019,0.1899737,0.12804388,0.36152762,0.02643548,-304.2219
14,3,800,0.05966311,0.17467706,0.12260904,0.3642122,0.032823246,-299.79456
14,3,825,0.05878997,0.18035549,0.123701476,0.43935454,0.032654922,-288.39453
14,3,850,0.057172563,0.17296724,0.11827639,0.39490566,0.031323712,-299.84903
14,3,875,0.057340965,0.17327954,0.132036,0.47702882,0.03390693,-289.95975
14,3,900,0.057204373,0.18868062,0.11579254,0.38155437,0.031658355,-298.72678
14,3,925,0.058337577,0.18148917,0.124437414,0.3200559,0.029959839,-290.56305
14,3,950,0.057458136,0.1802685,0.12499777,0.36337382,0.030327205,-283.436
14,3,975,0.05922387,0.16954936,0.11521542,0.42481306,0.03174728,-299.42813
14,3,1000,0.05778246,0.18736424,0.124680534,0.38674113,0.028296443,-302.6201
14,3,1025,0.057377458,0.16115925,0.12668768,0.3428676,0.030710738,-298.34918
14,3,1050,0.0580612,0.19349688,0.12241868,0.37122002,0.03131551,-302.56927
14,3,1075,0.059888873,0.18015271,0.12875336,0.4374858,0.029501483,-303.99057
14,3,1100,0.05697773,0.1915928,0.11736895,0.3120391,0.030072285,-298.03848
14,3,1125,0.057245247,0.17591697,0.1289046,0.41090035,0.028436072,-304.6598
14,3,1150,0.056914005,0.17713828,0.119222894,0.24836877,0.02956977,-285.65897
14,3,1175,0.05764264,0.17290035,0.124328464,0.43526012,0.03235097,-303.6739
14,3,1200,0.057924848,0.20239702,0.12094085,0.2755017,0.027335888,-316.18408
14,3,1225,0.057331845,0.17255813,0.115079,0.30814174,0.029393373,-297.62985
14,3,1250,0.06057112,0.1757145,0.12980896,0.47538638,0.033410486,-280.6023
14,3,1275,0.057964526,0.17976825,0.12106623,0.3678178,0.03338374,-282.4679
14,3,1300,0.05892414,0.19237252,0.12964551,0.3121723,0.02952197,-305.9392
14,3,1325,0.05671865,0.17267078,0.1285018,0.33901402,0.02945669,-299.45282
14,3,1350,0.058189917,0.17813694,0.12971127,0.36059946,0.02800959,-300.97675
14,3,1375,0.056814782,0.19117805,0.13822554,0.4105903,0.028230734,-308.66074
14,3,1400,0.05706953,0.17930293,0.1267047,0.35236168,0.029904652,-291.7538
14,3,1425,0.057302464,0.15566044,0.12342071,0.4118651,0.032245703,-290.72812
14,3,1450,0.05949475,0.20341301,0.12105387,0.4288017,0.031241102,-294.70328
14,3,1475,0.05762272,0.18186551,0.12059538,0.2708686,0.03114543,-299.6387
14,3,1500,0.05735301,0.17346168,0.12837337,0.37869117,0.029048705,-302.54987
14,3,1525,0.05821475,0.17708485,0.11705427,0.36426732,0.028905919,-294.93134
14,3,1550,0.058114357,0.18012175,0.12597284,0.4261173,0.028034976,-309.05673
14,3,1575,0.05744413,0.18486863,0.13435711,0.3640099,0.032406826,-254.85422
14,3,1600,0.057540603,0.17832647,0.12114417,0.3358966,0.03013174,-302.6794
14,3,1625,0.057983324,0.18720755,0.1251543,0.2585015,0.028017124,-302.42346
14,3,1650,0.060352724,0.17901783,0.12614581,0.33636963,0.030419605,-301.63263
14,3,1675,0.057283174,0.17938952,0.13760336,0.29556853,0.029322874,-296.0389
14,3,1700,0.05733686,0.1893832,0.14037208,0.43986884,0.029577987,-288.74393
14,3,1725,0.057070993,0.16092208,0.124345094,0.41514698,0.030103516,-303.66284
14,3,1750,0.05862438,0.16817589,0.14324278,0.42035007,0.029323917,-286.77728
14,3,1775,0.057350498,0.19025226,0.12612332,0.26204148,0.030446663,-305.21228
14,3,1800,0.05693184,0.1795815,0.13722536,0.26081192,0.027704451,-303.38046
14,3,1825,0.057846636,0.18027128,0.12577944,0.38479584,0.029716048,-306.29343
14,3,1850,0.058341585,0.15609272,0.10239393,0.4383334,0.034647383,-283.75653
14,3,1875,0.05718277,0.16342878,0.116076626,0.4421118,0.028748864,-299.7029
14,3,1900,0.057136294,0.17862853,0.14404552,0.35416973,0.028347546,-310.57092
14,3,1925,0.058720566,0.18054181,0.116500475,0.38416287,0.03093926,-292.05923
