fold,replicate,epoch,rmse_typ,omega_1,omega_2,rho,sigma,LL
1,4,1975,0.06372371,0.19916327,0.12895842,0.209738,0.02497307,-955.5347
1,4,2000,0.063789465,0.19385011,0.12753011,0.20346606,0.024987953,-954.7942
1,5,0,0.23652987,0.22935799,0.20043692,-0.52427495,0.110585675,972.6543
1,5,25,0.10709971,0.92628974,0.40780285,0.5975481,0.16397692,-501.80377
1,5,50,0.1055707,0.16129388,0.1931674,0.87237257,0.080439135,-722.6593
1,5,75,0.08433892,0.34689686,0.14364745,0.7582364,0.042966794,-828.8499
1,5,100,0.07774025,0.35552216,0.1263793,0.2478943,0.027808107,-916.93176
1,5,125,0.06624205,0.24414353,0.12413067,0.32114968,0.025259515,-937.7082
1,5,150,0.063180834,0.22615702,0.12227722,0.26648903,0.02572865,-940.9011
1,5,175,0.06312905,0.21685189,0.12417411,0.24384889,0.025659055,-941.5066
1,5,200,0.063071325,0.22087762,0.12508182,0.23876107,0.025632331,-942.56116
1,5,225,0.06317068,0.21830028,0.12542379,0.22491401,0.025563426,-942.4886
1,5,250,0.0627439,0.21962073,0.1271296,0.23682044,0.025608512,-943.2707
1,5,275,0.06285759,0.21387228,0.12809418,0.15906897,0.025535654,-940.90784
1,5,300,0.06306899,0.31848374,0.12951884,0.340117,0.02575235,-922.5946
1,5,325,0.06597707,0.28049338,0.13158911,0.3371142,0.025951229,-927.52686
1,5,350,0.061918467,0.20245437,0.12604354,0.20518857,0.02544443,-942.6286
1,5,375,0.06209591,0.22073802,0.12557012,0.23936151,0.025485104,-944.75916
1,5,400,0.058297943,0.21066684,0.1299867,0.1887527,0.025151063,-949.73785
1,5,425,0.059328053,0.20162849,0.12806308,0.18117619,0.025076892,-953.3707
1,5,450,0.059092317,0.20201313,0.12874058,0.19818015,0.025092239,-954.3255
1,5,475,0.059406042,0.2002547,0.12550558,0.1998874,0.025079219,-954.6193
1,5,500,0.059418827,0.20480035,0.12723666,0.20713353,0.025114095,-953.45074
1,5,525,0.05952112,0.2035976,0.12877244,0.18522942,0.025088867,-953.92065
1,5,550,0.06019075,0.20463581,0.12709107,0.21478681,0.025079219,-953.76276
1,5,575,0.059053626,0.21707417,0.1288056,0.2124815,0.0251728,-952.101
1,5,600,0.059487976,0.2034194,0.12885593,0.17845882,0.025138043,-954.118
1,5,625,0.059847724,0.20220086,0.12617372,0.20735149,0.025081543,-954.986
1,5,650,0.059151772,0.20327303,0.13052613,0.18347514,0.025177915,-950.92957
1,5,675,0.0598328,0.20383917,0.13013853,0.20745905,0.025095377,-952.86237
1,5,700,0.059017178,0.19969684,0.12859163,0.18156274,0.025051897,-952.8147
1,5,725,0.060836796,0.20280617,0.12471092,0.2114326,0.02521151,-953.02435
1,5,750,0.059038345,0.20586564,0.12680188,0.16771857,0.025065964,-953.79956
1,5,775,0.06119378,0.19756913,0.12713538,0.20675923,0.025160711,-952.5071
1,5,800,0.05970269,0.21461548,0.13185288,0.21853936,0.025083171,-952.02515
1,5,825,0.059247382,0.19669281,0.12748623,0.18808027,0.02510677,-954.7149
1,5,850,0.060582086,0.20451576,0.12749098,0.19265078,0.025155596,-954.17596
1,5,875,0.059111696,0.20597161,0.12839273,0.16365257,0.025108514,-953.685
1,5,900,0.06027838,0.1992355,0.1284476,0.18819776,0.025105376,-953.2964
1,5,925,0.06380067,0.18807754,0.116178505,0.2110104,0.025212206,-950.1722
1,5,950,0.064057596,0.23696736,0.19170322,0.5741397,0.026072953,-932.41693
1,5,975,0.09754864,0.784938,0.47894683,-0.20880309,0.028885305,-774.1278
1,5,1000,0.06354846,0.17007293,0.13189478,0.19084655,0.026134389,-915.7072
1,5,1025,0.0623166,0.23554674,0.12371858,0.2488685,0.025654756,-943.59045
1,5,1050,0.059748325,0.19306865,0.12992792,0.20675126,0.025136648,-953.17413
1,5,1075,0.059849784,0.20381676,0.1280651,0.21813987,0.02506829,-953.9951
1,5,1100,0.059629712,0.20375223,0.12808971,0.211462,0.025094913,-953.56885
1,5,1125,0.05975725,0.20182747,0.1268366,0.18171822,0.025049573,-954.5487
1,5,1150,0.059842356,0.20246172,0.12707485,0.20252846,0.02515234,-954.60455
1,5,1175,0.05965077,0.20180273,0.12850142,0.20586562,0.025105609,-953.8101
1,5,1200,0.059624083,0.20212916,0.12935983,0.2086224,0.025032599,-954.14294
1,5,1225,0.059682164,0.20294605,0.12828317,0.19465725,0.025128858,-954.1483
1,5,1250,0.05950382,0.2017945,0.12843524,0.19645025,0.025024692,-954.07477
1,5,1275,0.0599501,0.2029064,0.12754905,0.19619262,0.025068754,-954.83453
1,5,1300,0.05966317,0.20388825,0.12896597,0.18990926,0.025117349,-954.3699
1,5,1325,0.05971374,0.20245267,0.12815401,0.18946086,0.025043875,-953.98334
1,5,1350,0.05949109,0.20253527,0.12840508,0.20177053,0.025143158,-953.69196
1,5,1375,0.059677817,0.20275092,0.12894686,0.21942367,0.025092704,-954.13245
1,5,1400,0.05980758,0.20298703,0.1286893,0.2064671,0.025046317,-954.8098
1,5,1425,0.059555266,0.2005489,0.12727298,0.19686411,0.02506143,-954.307
1,5,1450,0.05965382,0.20174871,0.12856407,0.20494992,0.025106305,-954.71967
1,5,1475,0.0598842,0.2009818,0.12823121,0.20726953,0.02510677,-953.9483
1,5,1500,0.05986593,0.19967218,0.1286493,0.19458376,0.025140831,-954.46484
1,5,1525,0.059885733,0.20006596,0.12869367,0.21873215,0.025068521,-954.00397
1,5,1550,0.059414398,0.20084564,0.12727956,0.20344602,0.025147341,-954.4305
1,5,1575,0.0591958,0.20345762,0.12948763,0.18903928,0.02501295,-955.4909
1,5,1600,0.059523217,0.20185272,0.12777717,0.19747886,0.025133276,-953.59735
1,5,1625,0.059107464,0.20377244,0.12729998,0.1817142,0.025078868,-953.58636
1,5,1650,0.05907552,0.20225126,0.1276826,0.19852352,0.024962373,-954.8165
1,5,1675,0.059326895,0.20076658,0.12825277,0.1794413,0.025018297,-954.3683
1,5,1700,0.06066815,0.20061037,0.1270924,0.19055408,0.02506364,-953.88196
1,5,1725,0.059218287,0.20372686,0.12990832,0.21840325,0.025075614,-954.3647
1,5,1750,0.059143256,0.19947311,0.12794979,0.19661932,0.025048178,-954.62146
1,5,1775,0.060182784,0.19875968,0.12927471,0.22046211,0.024989929,-953.6594
1,5,1800,0.059997644,0.20116149,0.12683623,0.19234496,0.02514304,-953.42645
1,5,1825,0.060616,0.20288695,0.12804197,0.1982171,0.024987021,-952.98486
1,5,1850,0.06057985,0.20070225,0.12817553,0.15431541,0.025331464,-952.43805
1,5,1875,0.05980642,0.20261087,0.12879126,0.20060173,0.025122581,-953.5877
1,5,1900,0.06104031,0.21882428,0.12772496,0.23848243,0.025176637,-952.147
1,5,1925,0.059859227,0.20043816,0.1274502,0.20878173,0.025158502,-953.94775
1,5,1950,0.060526393,0.20065892,0.12881584,0.22735238,0.025105376,-955.10925
1,5,1975,0.05927507,0.20494145,0.12736759,0.2015479,0.025210928,-952.0598
1,5,2000,0.059569467,0.20045406,0.12772197,0.19523537,0.025004927,-953.9781
1,6,0,0.304246,0.16734701,0.22592385,-0.4657469,0.08159145,2856.214
1,6,25,0.122402444,1.0389516,0.39051226,-0.44884634,0.15700921,-510.1697
1,6,50,0.1059763,0.81211734,0.114569575,0.87322885,0.12445183,-590.89594
1,6,75,0.09977751,0.218806,0.13269605,0.99903584,0.08443039,-712.74036
1,6,100,0.07680231,0.20744364,0.06766343,0.65998656,0.06599239,-783.18713
1,6,125,0.06339864,0.18484105,0.08810268,0.32518974,0.04967755,-882.94995
1,6,150,0.06343456,0.20242873,0.10793672,0.2603717,0.034936022,-927.9064
1,6,175,0.063817725,0.21734832,0.121413626,0.24671015,0.027640559,-939.4408
1,6,200,0.063565545,0.22105037,0.124666795,0.2305937,0.025610138,-941.07294
1,6,225,0.06276445,0.23541395,0.12684213,0.2212223,0.025510786,-941.2206
1,6,250,0.06303578,0.22033134,0.124257706,0.22669739,0.025646739,-941.9773
1,6,275,0.06405514,0.21873912,0.124598175,0.22692981,0.025644647,-940.88104
1,6,300,0.06296207,0.21959949,0.123778924,0.23974793,0.025641045,-941.84485
1,6,325,0.06486265,0.22827001,0.11739015,0.23398803,0.025672765,-938.84924
1,6,350,0.06350334,0.224439,0.118434094,0.24057221,0.02569763,-942.5758
1,6,375,0.06005855,0.2076967,0.11858778,0.17348298,0.025446987,-947.89954
1,6,400,0.061486833,0.22314303,0.13084023,0.26366994,0.025219878,-949.6156
1,6,425,0.062233984,0.20231111,0.124993525,0.099148765,0.025232432,-944.6547
1,6,450,0.060293783,0.20356846,0.12796591,0.21446514,0.02522883,-951.79486
1,6,475,0.061064735,0.20521778,0.12584288,0.19492285,0.025208486,-949.7668
1,6,500,0.059705067,0.20696737,0.12569334,0.1882303,0.025231503,-949.8848
1,6,525,0.059682395,0.20204012,0.12799805,0.18740962,0.025251146,-950.56244
1,6,550,0.06151818,0.20270477,0.1267673,0.21456134,0.025271371,-951.807
1,6,575,0.06008336,0.20359966,0.11303035,0.19012094,0.025267303,-948.94867
1,6,600,0.061090462,0.20100278,0.120210476,0.23210742,0.025281135,-951.6561
1,6,625,0.060506716,0.19700484,0.12614545,0.18682164,0.02524022,-951.6859
1,6,650,0.05979984,0.20211916,0.12631159,0.19913845,0.02526091,-951.0073
1,6,675,0.062072404,0.20372683,0.12623012,0.20246276,0.02529427,-950.93353
1,6,700,0.06094096,0.19796504,0.12521367,0.19081707,0.025211394,-952.59
1,6,725,0.061518088,0.2001669,0.12678416,0.20939925,0.025224179,-950.8277
1,6,750,0.05995371,0.2018192,0.13021848,0.19187054,0.025206976,-953.4661
1,6,775,0.06000129,0.20193271,0.12815958,0.21182038,0.025143389,-953.55396
1,6,800,0.05931881,0.19713156,0.13346101,0.14706947,0.025226736,-952.6376
1,6,825,0.123746,1.5508806,0.32233533,0.5948214,0.028992543,-782.45264
1,6,850,0.10624362,1.4039626,0.25328383,0.7581211,0.028720949,-792.1361
1,6,875,0.062209506,0.3617447,0.12745824,0.20005573,0.026043104,-923.3794
1,6,900,0.061265647,0.23521622,0.13004804,0.2303469,0.025635585,-946.33185
1,6,925,0.059915747,0.20994502,0.12628561,0.17449167,0.025125952,-951.0735
1,6,950,0.06049661,0.20110393,0.12753907,0.17450115,0.025222436,-952.55505
1,6,975,0.060894165,0.20132697,0.12657773,0.20150098,0.025226155,-952.3203
1,6,1000,0.06071365,0.20378534,0.12674412,0.17466497,0.025196863,-953.1643
1,6,1025,0.061000485,0.20207575,0.12578328,0.19604953,0.02523348,-952.7975
1,6,1050,0.061205592,0.20216608,0.12632251,0.19227208,0.025213486,-952.37823
1,6,1075,0.060913954,0.20449229,0.12625487,0.19286582,0.025208022,-951.91925
1,6,1100,0.060730785,0.20265943,0.125937,0.2039764,0.02517094,-952.06616
1,6,1125,0.060650904,0.2029915,0.12554035,0.19850093,0.025200002,-953.1151
1,6,1150,0.06064389,0.20205075,0.1268616,0.1956097,0.02518733,-951.73236
1,6,1175,0.059853084,0.20383775,0.12818068,0.2068469,0.02511328,-953.4354
1,6,1200,0.060080204,0.20045531,0.12705214,0.19318421,0.025121767,-953.77795
1,6,1225,0.059585124,0.20312057,0.13031681,0.21547541,0.025152458,-954.24817
1,6,1250,0.05949322,0.2008891,0.12700234,0.18751325,0.025105957,-953.08795
1,6,1275,0.059909903,0.2025444,0.13118927,0.18246143,0.025155712,-954.52185
1,6,1300,0.059557937,0.20260079,0.12501188,0.19064471,0.025014693,-955.1161
1,6,1325,0.060343403,0.20270792,0.13021795,0.21905284,0.02518303,-953.6354
1,6,1350,0.060372595,0.20249352,0.1268364,0.20200013,0.025096772,-953.5128
1,6,1375,0.059915926,0.20121329,0.12755261,0.21097387,0.025095843,-953.8635
1,6,1400,0.05976061,0.20336469,0.1317258,0.19794406,0.025092935,-953.1686
1,6,1425,0.059919607,0.20153373,0.12972066,0.18603441,0.025059687,-955.09546
1,6,1450,0.059458528,0.20657569,0.12796111,0.2104568,0.025125138,-954.08136
1,6,1475,0.06056386,0.20227383,0.12657854,0.18800949,0.025052479,-954.30237
1,6,1500,0.0597921,0.2024847,0.12964171,0.19754677,0.025022367,-954.4494
1,6,1525,0.05991354,0.20039386,0.1280232,0.20070748,0.025116071,-954.23694
1,6,1550,0.059572134,0.20214957,0.12846164,0.19336365,0.02500946,-954.4193
1,6,1575,0.062566325,0.21331964,0.12302451,0.19053937,0.025078405,-950.4602
1,6,1600,0.062674254,0.21853422,0.12061943,0.21317634,0.025181985,-951.4908
1,6,1625,0.060734402,0.22428754,0.13357693,0.21545011,0.025111886,-953.44556
1,6,1650,0.060154803,0.2264299,0.12188288,0.20557861,0.025108049,-950.4897
1,6,1675,0.05947192,0.2579161,0.13008103,0.2479804,0.02520965,-943.1085
1,6,1700,0.060365424,0.18729286,0.13082854,0.106022395,0.025438853,-948.1673
1,6,1725,0.060618926,0.19600758,0.12207623,0.21555841,0.02495377,-953.68854
1,6,1750,0.059854448,0.2017348,0.1311311,0.1827458,0.02508131,-954.8084
1,6,1775,0.06011452,0.20170255,0.12728529,0.20078215,0.025052827,-954.03973
1,6,1800,0.059772868,0.20199202,0.12827422,0.19778411,0.025016436,-953.7771
1,6,1825,0.05975037,0.20180584,0.12904385,0.2116793,0.02506271,-955.38995
1,6,1850,0.05986709,0.2030908,0.12921555,0.18836053,0.025024809,-953.8311
1,6,1875,0.059871756,0.20188284,0.13040152,0.21412264,0.02505027,-954.88837
1,6,1900,0.059964616,0.20287895,0.12870361,0.22120014,0.02504934,-954.3156
1,6,1925,0.059838723,0.20344177,0.12806162,0.21986696,0.025006555,-955.3379
1,6,1950,0.06024087,0.20167415,0.12906745,0.21737358,0.025045155,-954.5795
1,6,1975,0.060533226,0.2024691,0.12995479,0.19598916,0.025077473,-953.4207
1,6,2000,0.061439198,0.20152065,0.12707406,0.1868863,0.024934584,-953.1577
1,7,0,0.31238037,0.24602774,0.19721404,-0.5422629,0.07491853,3398.8955
1,7,25,0.12864937,1.141049,0.43096015,-0.6331032,0.14704268,-517.8008
1,7,50,0.111284584,1.0456415,0.04739509,-0.35264316,0.12337793,-571.8752
1,7,75,0.09094094,0.66844714,0.14824194,0.99855113,0.08902049,-663.17365
1,7,100,0.066151686,0.046375424,0.047217682,-0.0106494725,0.06428395,-837.1036
1,7,125,0.065017626,0.1720548,0.07026656,0.8280137,0.050913423,-884.27026
1,7,150,0.06369138,0.2051917,0.10231789,0.28958532,0.037301514,-924.09143
1,7,175,0.06302535,0.21372709,0.12428253,0.26918077,0.028984437,-939.6546
1,7,200,0.06272547,0.21897882,0.12930666,0.24498941,0.025921144,-942.22687
1,7,225,0.0626959,0.21903346,0.1282689,0.26068732,0.025410496,-942.622
1,7,250,0.06241291,0.2190197,0.13522282,0.23742779,0.02546593,-943.0805
1,7,275,0.06246726,0.21880746,0.12660675,0.25503045,0.025483942,-943.13556
1,7,300,0.062416527,0.21911402,0.12926978,0.23678322,0.025517061,-943.21106
1,7,325,0.062467247,0.21754947,0.12921347,0.24182676,0.025460003,-944.60284
1,7,350,0.062421255,0.21802214,0.13219404,0.24554707,0.02546465,-943.34326
1,7,375,0.066039376,0.21534699,0.15959391,0.21107663,0.02549684,-933.1324
1,7,400,0.06714904,0.24490497,0.32559377,0.6148436,0.026245756,-918.703
1,7,425,0.064921804,0.22909439,0.11961026,0.2977138,0.0283494,-912.43823
1,7,450,0.06367179,0.2225395,0.1379257,0.22413953,0.026698293,-940.4072
1,7,475,0.06217828,0.21847126,0.12838936,0.23718877,0.0253396,-945.04816
1,7,500,0.06022876,0.21110049,0.12708457,0.22639361,0.025265677,-949.0357
1,7,525,0.0585711,0.20557028,0.12781599,0.19854185,0.025124209,-952.2638
1,7,550,0.058734138,0.20317198,0.12827729,0.19091016,0.02501353,-953.8923
1,7,575,0.05909316,0.20258075,0.12829682,0.18788862,0.025042713,-953.33984
1,7,600,0.05871531,0.20326973,0.12677675,0.18642533,0.025084216,-953.58923
1,7,625,0.058901988,0.20281178,0.12822339,0.20304279,0.025105376,-953.86084
1,7,650,0.059428215,0.20197181,0.12817931,0.20395756,0.02510642,-953.64166
1,7,675,0.05928667,0.20229512,0.12766288,0.19451806,0.025088752,-954.43176
1,7,700,0.059500616,0.20173757,0.12778798,0.19263837,0.025080496,-954.191
1,7,725,0.05899952,0.20273025,0.12726125,0.19444172,0.025105609,-954.3893
1,7,750,0.05886664,0.20633978,0.13035,0.22753944,0.025087124,-952.75433
1,7,775,0.059382346,0.20108207,0.12755628,0.17838468,0.025115838,-954.2729
1,7,800,0.058999773,0.19894649,0.12788928,0.20078649,0.025070034,-952.5154
1,7,825,0.059310745,0.2038503,0.1281763,0.19197647,0.025101423,-953.9541
1,7,850,0.05966519,0.20386665,0.12857665,0.19780089,0.025107352,-953.49756
1,7,875,0.059001107,0.20408332,0.1274646,0.17846783,0.0251077,-953.26697
1,7,900,0.059512928,0.19949889,0.12879202,0.22551374,0.025091542,-953.77374
1,7,925,0.060730398,0.20128433,0.1275416,0.19359794,0.025062826,-954.433
1,7,950,0.05935683,0.20046866,0.12874871,0.21709007,0.02508131,-954.0371
1,7,975,0.059522223,0.20001385,0.12675488,0.19457407,0.025072126,-953.7797
1,7,1000,0.059906542,0.20301436,0.12943268,0.2026312,0.025027134,-951.2182
1,7,1025,0.060137767,0.2995346,0.13583608,0.1563628,0.025205232,-939.7007
1,7,1050,0.05878009,0.37695488,0.15836847,0.118866764,0.02581741,-904.1533
1,7,1075,0.059124008,0.23903182,0.12973425,0.2105245,0.02547848,-947.6046
1,7,1100,0.059592783,0.19501488,0.12520297,0.17922223,0.025061315,-953.17694
1,7,1125,0.059629638,0.20261723,0.12664571,0.19337203,0.025173847,-953.47626
1,7,1150,0.05952785,0.20206213,0.12878709,0.2052195,0.025014693,-954.9328
1,7,1175,0.05956422,0.20026504,0.12615278,0.19671845,0.025124673,-954.36053
1,7,1200,0.059675563,0.20186935,0.12641697,0.21120423,0.025089333,-953.8424
1,7,1225,0.059577536,0.20067048,0.12912525,0.20780447,0.025064569,-953.5378
1,7,1250,0.059553523,0.20136535,0.12652922,0.18601933,0.025077125,-953.71643
1,7,1275,0.05964883,0.20139892,0.12781128,0.20327263,0.025020624,-953.7598
1,7,1300,0.059529565,0.20159143,0.12790257,0.19890821,0.025122115,-953.9339
1,7,1325,0.059677124,0.20261925,0.12860774,0.18548706,0.02505364,-954.6919
1,7,1350,0.05983248,0.20190752,0.12775083,0.19818547,0.025079567,-955.5156
1,7,1375,0.060126707,0.20290506,0.12826909,0.20643693,0.02503039,-954.5674
1,7,1400,0.05979824,0.20076208,0.12915969,0.2017663,0.025063524,-954.012
1,7,1425,0.059656966,0.20151807,0.12869401,0.19518931,0.025086192,-953.75073
1,7,1450,0.059582196,0.20145626,0.12807296,0.19377519,0.02506015,-954.59546
1,7,1475,0.059549384,0.20243621,0.12836972,0.20196,0.025091425,-953.3214
1,7,1500,0.05952177,0.20197141,0.12840298,0.19684619,0.025054688,-954.9306
1,7,1525,0.059491184,0.20098895,0.12810615,0.19658639,0.02509991,-953.6994
1,7,1550,0.059928056,0.20221107,0.12770593,0.19559255,0.025039457,-955.2483
1,7,1575,0.05977491,0.20174895,0.12802215,0.20067069,0.0250655,-954.531
1,7,1600,0.060088653,0.20186406,0.12948309,0.19499795,0.025075033,-954.596
1,7,1625,0.059963204,0.20215598,0.12871836,0.19392504,0.025110956,-954.5171
1,7,1650,0.05987914,0.20221023,0.12750167,0.19625853,0.02510642,-954.611
1,7,1675,0.059642732,0.20170175,0.130697,0.2062839,0.024988882,-954.3979
1,7,1700,0.06071701,0.20720622,0.12344889,0.1622603,0.025114443,-953.7273
1,7,1725,0.060490075,0.20294799,0.12659559,0.17360933,0.025112001,-954.2435
1,7,1750,0.060055245,0.19945282,0.13066915,0.19599402,0.025045969,-953.8745
1,7,1775,0.059890512,0.2012774,0.12839805,0.20205918,0.025058873,-954.8329
1,7,1800,0.059946198,0.20157395,0.12621255,0.19339794,0.025139438,-954.11725
1,7,1825,0.05961464,0.19914937,0.12949951,0.18314672,0.025010042,-955.6005
1,7,1850,0.059775047,0.2020073,0.12692258,0.18950608,0.025058292,-953.5345
1,7,1875,0.0595231,0.20200793,0.12947354,0.18969263,0.025038876,-954.3755
1,7,1900,0.059997145,0.20578773,0.12903982,0.18751091,0.025047828,-954.76196
1,7,1925,0.06019297,0.20180403,0.12522075,0.20446864,0.025070963,-953.77094
1,7,1950,0.05940617,0.20707639,0.124523446,0.18104862,0.025078638,-953.75195
1,7,1975,0.0603026,0.19995135,0.13072188,0.1895457,0.025046783,-953.28687
1,7,2000,0.060890812,0.1893405,0.14797775,0.07791784,0.025213253,-949.9428
1,8,0,0.2926752,0.20162204,0.2195445,-0.3970478,0.11667998,958.68616
1,8,25,0.12217563,0.665504,0.06209198,0.99861723,0.18481354,-504.48624
1,8,50,0.10947415,0.13069013,0.12814353,0.7944442,0.09578768,-682.32794
1,8,75,0.10509696,0.14283104,0.21721268,0.7032949,0.07275076,-737.7236
1,8,100,0.087729245,0.11119993,0.15373015,0.847495,0.05657003,-833.73627
1,8,125,0.074531645,0.19250415,0.13824272,0.42376474,0.033999458,-905.7633
1,8,150,0.0825001,0.22886413,0.13727611,0.30363253,0.028250204,-910.237
1,8,175,0.08320068,0.18021274,0.15949857,0.53259605,0.027824802,-903.2324
1,8,200,0.06613764,0.2201275,0.14823024,0.30080578,0.02762792,-926.33044
1,8,225,0.0632365,0.21944568,0.13438897,0.23339228,0.026488071,-941.09375
1,8,250,0.060318597,0.2067332,0.12986457,0.19370231,0.025058059,-950.584
1,8,275,0.05905108,0.20386066,0.13441071,0.22835207,0.025055617,-952.62756
1,8,300,0.059645664,0.2028297,0.13253516,0.22736052,0.025188029,-952.50146
1,8,325,0.059494514,0.20201705,0.12968296,0.19510543,0.025068639,-954.5755
1,8,350,0.05954974,0.20177877,0.12725718,0.22588068,0.02516815,-953.7774
1,8,375,0.05960274,0.20223337,0.13005105,0.20285223,0.025154317,-954.5135
1,8,400,0.059673537,0.20419516,0.12800004,0.1965205,0.025086192,-953.2614
1,8,425,0.05948425,0.20210688,0.1314622,0.20384517,0.025112234,-953.58673
1,8,450,0.059379518,0.20209733,0.12854041,0.2120404,0.025132926,-954.3471
1,8,475,0.059453845,0.20478588,0.13020599,0.20207055,0.02513281,-954.61884
1,8,500,0.059786715,0.20304541,0.12826821,0.19017883,0.025122348,-954.36615
1,8,525,0.05933632,0.20163627,0.13084336,0.20927931,0.02503318,-954.1667
1,8,550,0.059966136,0.20295043,0.12759902,0.20760278,0.025122233,-953.0093
1,8,575,0.059484575,0.20227264,0.12979558,0.20037366,0.025133159,-954.14075
1,8,600,0.059631526,0.20331064,0.13279504,0.19472803,0.025117466,-953.77405
1,8,625,0.05949021,0.20214339,0.12998888,0.21288462,0.025069917,-953.3695
1,8,650,0.061268035,0.19781452,0.13126531,0.24386793,0.02510061,-952.07416
1,8,675,0.05956064,0.21393819,0.12890282,0.22260854,0.0251864,-952.087
1,8,700,0.060180377,0.20614588,0.12751743,0.22210492,0.025058175,-953.8341
1,8,725,0.0599042,0.200839,0.12603965,0.2151777,0.02515827,-954.7028
1,8,750,0.059316464,0.20195276,0.12996377,0.21216466,0.025088286,-954.0792
1,8,775,0.059835657,0.19980659,0.128701,0.21746181,0.02504155,-954.7903
1,8,800,0.059279956,0.20111549,0.13050675,0.19535032,0.02499458,-954.7617
1,8,825,0.059510216,0.20273949,0.12763287,0.19215596,0.02512444,-954.75464
1,8,850,0.05950312,0.20070781,0.124292135,0.20861709,0.025045736,-954.691
1,8,875,0.06009254,0.19710422,0.123913944,0.22203006,0.025087006,-954.60626
1,8,900,0.0604252,0.33433583,0.1934519,0.6022237,0.025217902,-894.5778
1,8,925,0.07273411,0.4730418,0.20065258,0.17206876,0.025907436,-877.89215
